***SESSION HEADER***
{
  "Participant": "23",
  "Timestamp": "20-11-51-24-08-2020"
}
---SESSION HEADER---
Time;Position;Rotation.X;Rotation.Y;FPS;Input;
72742.5363;(-29.1775, 2.6340, 95.9227);281.7826;15.0550;143.6283;;
72742.5863;(-29.3748, 2.6340, 95.7862);278.5981;15.1084;143.5301;;
72742.6341;(-29.5017, 2.6340, 95.7082);276.5833;15.1420;144.0889;;
72742.6842;(-29.6883, 2.6340, 95.7082);275.5792;15.1667;143.2860;;
72742.7392;(-29.8118, 2.6340, 95.7082);275.8222;15.2827;143.4706;;
72742.7883;(-30.0000, 2.6340, 95.7074);277.5081;15.5460;143.0417;;
72742.8363;(-30.1348, 2.6340, 95.7000);280.5683;16.0293;143.8790;;
72742.8854;(-30.3522, 2.6340, 95.6881);283.5321;16.5027;144.1728;;
72742.9344;(-30.5059, 2.6340, 95.6787);285.6024;16.8193;142.0253;;
72742.9905;(-30.7440, 2.6340, 95.6671);291.5002;17.0100;143.5511;;
72743.0375;(-30.9012, 2.6340, 95.6942);308.8052;17.3391;143.8526;;
72743.0866;(-31.0742, 2.6340, 95.8523);336.1881;18.7442;144.6438;;
72743.1352;(-31.1018, 2.6340, 96.0089);3.3148;20.2195;144.9597;;
72743.1843;(-31.0498, 2.6340, 96.2412);23.3803;21.0970;144.9236;;
72743.2393;(-30.9690, 2.6340, 96.3791);37.5422;21.3904;143.9825;;
72743.2894;(-30.8117, 2.6340, 96.5600);44.9919;21.3634;142.5132;;
72743.3391;(-30.6985, 2.6340, 96.6731);48.9886;21.2433;106.8661;;
72743.3872;(-30.5155, 2.6340, 96.8284);50.4012;21.0678;123.5980;;
72743.4353;(-30.3921, 2.6340, 96.9303);50.1419;20.8248;133.8940;;
72743.4843;(-30.2106, 2.6340, 97.0872);47.6699;20.4840;138.8440;;
72743.5384;(-30.0961, 2.6340, 97.1989);42.9291;20.0862;142.5952;;
72743.5874;(-29.9398, 2.6340, 97.3809);37.3944;19.7240;144.3212;;
72743.6352;(-29.8507, 2.6340, 97.5137);27.4614;19.6824;144.7004;;
72743.6863;(-29.7687, 2.6340, 97.7378);9.6767;20.0236;143.3734;;
72743.7333;(-29.7673, 2.6340, 97.8975);352.5687;20.2387;145.1192;;
72743.7903;(-29.8258, 2.6340, 98.1297);340.2325;20.2082;143.6791;;
72743.8372;(-29.8874, 2.6340, 98.2773);334.1917;20.1343;144.2956;;
72743.8863;(-29.9975, 2.6340, 98.4905);331.0894;20.0997;144.4362;;
72743.9353;(-30.0760, 2.6340, 98.6299);330.5973;20.1618;142.3731;;
72743.9834;(-30.1922, 2.6340, 98.8400);331.5967;20.3527;144.7568;;
72744.0394;(-30.2667, 2.6340, 98.9815);333.2519;20.6388;143.0870;;
72744.0874;(-30.3700, 2.6340, 99.1981);336.4610;21.0238;144.4415;;
72744.1355;(-30.4274, 2.6340, 99.3474);341.7339;21.5520;144.3777;;
72744.1849;(-30.4937, 2.6340, 99.5780);346.5890;22.0414;145.0533;;
72744.2329;(-30.5261, 2.6340, 99.7346);349.7804;22.3606;143.7417;;
72744.2887;(-30.5637, 2.6340, 99.9717);351.9990;22.5803;144.5270;;
72744.3367;(-30.5846, 2.6340, 100.1303);353.2023;22.6983;144.5110;;
72744.3868;(-30.6116, 2.6340, 100.3688);353.9729;22.7733;143.8008;;
72744.4338;(-30.6277, 2.6340, 100.5279);354.4576;22.8199;144.2815;;
72744.4838;(-30.6501, 2.6340, 100.6471);354.7688;22.8497;143.8826;;
72744.5389;(-30.6644, 2.6340, 100.6471);354.9872;22.8703;144.1783;;
72744.5879;(-30.6851, 2.6340, 100.6471);355.1045;22.8813;144.3722;;
72744.6360;(-30.6851, 2.6340, 100.6471);355.1795;22.8883;144.3333;;
72744.6850;(-30.6851, 2.6340, 100.6471);355.2186;22.8960;143.4073;;
72744.7331;(-30.6851, 2.6340, 100.6471);355.2119;22.9249;144.0423;;
72744.7831;(-30.6851, 2.6340, 100.6471);355.1608;22.9734;143.1851;;
72744.8371;(-30.6851, 2.6340, 100.6471);355.1206;23.0249;144.2476;;
72744.8871;(-30.6851, 2.6340, 100.6471);355.0988;23.0527;143.9006;;
72744.9352;(-30.6851, 2.6340, 100.6471);355.0667;23.0704;143.3495;;
72744.9842;(-30.6851, 2.6340, 100.6471);355.0102;23.0813;144.0539;;
72745.0323;(-30.6851, 2.6340, 100.6471);354.9496;23.0883;143.7169;;
72745.0889;(-30.6851, 2.6340, 100.6471);353.6409;23.2297;143.3845;;
72745.1370;(-30.6851, 2.6340, 100.6471);348.3653;23.7862;144.2888;;
72745.1860;(-30.6851, 2.6340, 100.6471);336.9118;24.4374;144.3626;;
72745.2342;(-30.6851, 2.6340, 100.6471);321.7842;24.7228;144.5773;;
72745.2849;(-30.6851, 2.6340, 100.6471);306.8520;24.7144;141.1713;;
72745.3319;(-30.6851, 2.6340, 100.6471);294.3888;24.7602;142.6353;;
72745.3880;(-30.6851, 2.6340, 100.6471);280.5211;24.5442;143.7768;;
72745.4360;(-30.6851, 2.6340, 100.6471);268.5605;23.9118;144.0539;;
72745.4861;(-30.6851, 2.6340, 100.6471);257.7742;23.3530;142.5436;;
72745.5341;(-30.6851, 2.6340, 100.6471);247.6938;22.8235;141.9680;;
72745.5831;(-30.6851, 2.6340, 100.6471);238.0399;22.0943;143.1967;;
72745.6372;(-30.6851, 2.6340, 100.6471);229.8546;21.4579;144.2693;;
72745.6872;(-30.6851, 2.6340, 100.6471);225.3196;21.0849;144.1605;;
72745.7353;(-30.6851, 2.6340, 100.6471);222.4091;20.8329;144.0382;;
72745.7843;(-30.6851, 2.6340, 100.6471);220.2896;20.6949;143.2607;;
72745.8324;(-30.6851, 2.6340, 100.6471);218.5625;20.6533;143.7868;;
72745.8884;(-30.6851, 2.6340, 100.6471);216.9802;20.6724;143.4037;;
72745.9365;(-30.6851, 2.6340, 100.6471);215.5919;20.7350;143.9552;;
72745.9865;(-30.6851, 2.6340, 100.6471);214.0772;20.8259;144.0206;;
72746.0346;(-30.6851, 2.6340, 100.6471);212.3403;20.9108;143.5050;;
72746.0837;(-30.6851, 2.6340, 100.6471);210.5408;20.9765;143.0148;;
72746.1384;(-30.6851, 2.6340, 100.6471);230.4412;18.1963;144.2215;;
72746.1877;(-30.6851, 2.6340, 100.6471);276.3339;12.5213;145.1565;;
72746.2352;(-30.6851, 2.6340, 100.6471);312.1639;8.7189;144.3113;;
72746.2846;(-30.6851, 2.6340, 100.6471);333.6345;7.1871;144.6237;;
72746.3324;(-30.6851, 2.6340, 100.6471);347.3401;5.9894;144.2146;;
72746.3884;(-30.6851, 2.6340, 100.6471);357.1606;4.9037;143.5372;;
72746.4365;(-30.6851, 2.6340, 100.6471);2.3978;4.3382;143.7377;;
72746.4855;(-30.6851, 2.6340, 100.6471);5.7396;3.9795;144.0145;;
72746.5336;(-30.6851, 2.6340, 100.6471);7.8777;3.7502;143.8540;;
72746.5836;(-30.6851, 2.6340, 100.6471);9.1740;3.6210;142.7512;;
72746.6385;(-30.6851, 2.6340, 100.6471);9.7731;3.6266;143.6600;;
72746.6879;(-30.6851, 2.6340, 100.6471);10.0765;3.6351;144.0344;;
72746.7360;(-30.6851, 2.6340, 100.6471);10.2185;3.7163;144.0175;;
72746.7853;(-30.6851, 2.6340, 100.6471);10.5476;3.9596;143.9676;;
72746.8343;(-30.6851, 2.6340, 100.6471);12.1370;4.4317;142.5827;;
72746.8891;(-30.6851, 2.6340, 100.6471);15.8537;5.3360;144.6577;;
72746.9373;(-30.6851, 2.6340, 100.6471);18.3233;5.9408;144.6702;;
72746.9863;(-30.6851, 2.6340, 100.6471);19.7541;6.4219;144.3447;;
72747.0350;(-30.6851, 2.6340, 100.6471);20.5115;6.8332;143.9711;;
72747.0854;(-30.6851, 2.6340, 100.6471);20.7061;7.1988;143.3289;;
72747.1386;(-30.6851, 2.6340, 100.6471);20.5363;7.5573;144.6053;;
72747.1874;(-30.6851, 2.6340, 100.6471);20.4365;7.7542;144.6770;;
72747.2355;(-30.6851, 2.6340, 100.6471);20.3725;7.8803;144.4491;;
72747.2855;(-30.6851, 2.6340, 100.6471);20.3312;7.9615;142.7727;;
72747.3336;(-30.6851, 2.6340, 100.6471);20.3057;8.0115;143.8775;;
72747.3896;(-30.6851, 2.6340, 100.6471);20.2875;8.0472;144.2690;;
72747.4377;(-30.6851, 2.6340, 100.6471);20.2777;8.0666;143.9493;;
72747.4867;(-30.6851, 2.6340, 100.6471);20.2714;8.0788;143.9336;;
72747.5357;(-30.6851, 2.6340, 100.6471);20.7222;8.1017;143.0426;;
72747.5845;(-30.6851, 2.6340, 100.6471);32.3877;7.6209;143.3320;;
72747.6326;(-30.6851, 2.6340, 100.6471);50.6717;5.3996;143.5417;;
72747.6826;(-30.6851, 2.6340, 100.6471);63.2485;4.9596;142.3129;;
72747.7387;(-30.6851, 2.6340, 100.6471);74.8725;5.5884;142.6629;;
72747.7877;(-30.6851, 2.6340, 100.6471);81.9484;5.5577;143.5065;;
72747.8357;(-30.6851, 2.6340, 100.6471);86.6575;5.5421;144.0673;;
72747.8857;(-30.6851, 2.6340, 100.6471);90.8050;5.6320;143.2914;;
72747.9348;(-30.6851, 2.6340, 100.6471);96.2076;5.8214;140.3744;;
72747.9888;(-30.6851, 2.6340, 100.6471);101.5866;6.1678;145.0662;;
72748.0379;(-30.6851, 2.6340, 100.6471);104.7577;6.4633;144.6106;;
72748.0867;(-30.6851, 2.6340, 100.6471);106.9293;6.9081;145.2912;;
72748.1347;(-30.6851, 2.6340, 100.6471);108.3457;7.3411;144.4822;;
72748.1838;(-30.6851, 2.6340, 100.6471);109.1545;7.8358;145.0907;;
72748.2328;(-30.6851, 2.6340, 100.6471);109.7410;8.2365;144.2498;;
72748.2839;(-30.6851, 2.6340, 100.6471);114.0456;8.7649;140.8291;;
72748.3369;(-30.6851, 2.6340, 100.6471);127.4675;8.9505;136.5966;;
72748.3870;(-30.6851, 2.6340, 100.6471);140.9967;9.2838;139.4671;;
72748.4340;(-30.6851, 2.6340, 100.6471);152.3515;9.8779;142.8136;;
72748.4891;(-30.6851, 2.6340, 100.6471);162.1384;10.4826;144.5765;;
72748.5371;(-30.6851, 2.6340, 100.6471);167.5582;10.8165;144.6348;;
72748.5872;(-30.6851, 2.6340, 100.6471);171.0543;11.0310;143.5781;;
72748.6352;(-30.6851, 2.6340, 100.6471);173.2551;11.1661;143.2671;;
72748.6843;(-30.6851, 2.6340, 100.6471);174.5077;11.2517;143.2063;;
72748.7323;(-30.6851, 2.6340, 100.6471);174.1393;11.2907;143.8787;;
72748.7892;(-30.6851, 2.6340, 100.6471);168.8337;11.5063;143.6188;;
72748.8365;(-30.6851, 2.6340, 100.6471);159.4736;12.0341;143.8764;;
72748.8876;(-30.6851, 2.6340, 100.6471);148.7009;12.8185;142.2053;;
72748.9386;(-30.6851, 2.6340, 100.6471);137.0353;13.6563;138.0998;;
72748.9846;(-30.6851, 2.6340, 100.6471);125.7093;14.5339;144.3864;;
72749.0327;(-30.6851, 2.6340, 100.6471);112.3398;15.6957;143.8450;;
72749.0888;(-30.6851, 2.6340, 100.6471);96.5279;17.2383;144.4503;;
72749.1358;(-30.6851, 2.6340, 100.6471);81.0948;18.5334;144.8759;;
72749.1845;(-30.6851, 2.6340, 100.6471);66.4215;19.7907;145.8042;;
72749.2326;(-30.6851, 2.6340, 100.6471);56.4808;20.6965;145.0762;;
72749.3020;(-30.6851, 2.6340, 100.6471);48.0105;21.4560;120.0824;;
72749.3431;(-30.6851, 2.6340, 100.6471);45.9721;21.6369;127.9589;;
72749.3855;(-30.6851, 2.6340, 100.6471);43.1047;21.8894;129.4965;;
72749.4335;(-30.6851, 2.6340, 100.6471);41.5737;22.0230;136.2024;;
72749.4896;(-30.6851, 2.6340, 100.6471);40.5058;22.1154;140.9052;;
72749.5367;(-30.6851, 2.6340, 100.6471);39.9288;22.1648;143.1361;;
72749.5867;(-30.6851, 2.6340, 100.6471);39.5582;22.1963;143.5777;;
72749.6348;(-30.6851, 2.6340, 100.6471);38.8834;22.2440;143.7313;;
72749.6845;(-30.6851, 2.6340, 100.6471);36.9319;22.5379;143.3261;;
72749.7394;(-30.6851, 2.6340, 100.6471);32.8355;23.0462;143.7998;;
72749.7835;(-30.6851, 2.6340, 100.6471);28.4767;23.5559;140.2763;;
72749.8365;(-30.6851, 2.6340, 100.6471);22.0355;24.0607;144.5104;;
72749.8856;(-30.6851, 2.6340, 100.6471);17.3719;24.4236;144.5035;;
72749.9336;(-30.6851, 2.6340, 100.6471);14.3775;24.6550;144.5517;;
72749.9897;(-30.6851, 2.6340, 100.6471);12.2388;24.8179;143.6501;;
72750.0377;(-30.6851, 2.6340, 100.6471);10.2402;24.8181;143.5913;;
72750.0870;(-30.6851, 2.6340, 100.6471);4.2643;24.6298;144.3313;;
72750.1350;(-30.6851, 2.6340, 100.6471);353.1490;24.2874;144.2125;;
72750.1840;(-30.6851, 2.6340, 100.6471);339.0607;23.8552;144.3297;;
72750.2391;(-30.6851, 2.6340, 100.6471);320.9915;23.0251;143.8708;;
72750.2841;(-30.6851, 2.6340, 100.6471);307.8132;22.5100;140.1866;;
72750.3373;(-30.6851, 2.6340, 100.6471);293.5822;21.9428;128.8452;;
72750.3863;(-30.6851, 2.6340, 100.6471);283.1110;21.5959;136.8398;;
72750.4344;(-30.6851, 2.6340, 100.6471);275.2267;21.4435;139.3451;;
72750.4834;(-30.6851, 2.6340, 100.6471);268.8013;21.4512;141.8524;;
72750.5375;(-30.6851, 2.6340, 100.6471);261.8235;21.6343;144.0818;;
72750.5865;(-30.6851, 2.6340, 100.6471);257.8351;21.7504;144.5818;;
72750.6356;(-30.6851, 2.6340, 100.6471);255.2657;21.8245;144.0314;;
72750.6856;(-30.6851, 2.6340, 100.6471);253.6299;21.8713;142.9929;;
72750.7336;(-30.6851, 2.6340, 100.6471);253.0919;21.8782;142.6615;;
72750.7894;(-30.6851, 2.6340, 100.6471);256.1266;21.4198;143.9259;;
72750.8375;(-30.6851, 2.6340, 100.6471);260.7741;18.8141;144.0899;;
72750.8865;(-30.6851, 2.6340, 100.6471);266.5197;15.4742;144.0522;;
72750.9346;(-30.6851, 2.6340, 100.6471);270.9907;13.0016;144.2388;;
72750.9845;(-30.6851, 2.6340, 100.6471);275.3638;11.3032;142.5949;;
72751.0326;(-30.6851, 2.6340, 100.6471);280.9878;10.1734;143.1893;;
72751.0880;(-30.6851, 2.6340, 100.6471);287.8222;9.2807;144.2401;;
72751.1369;(-30.6851, 2.6340, 100.6471);292.3830;8.7241;143.6745;;
72751.1850;(-30.6851, 2.6340, 100.6471);295.2969;8.3562;144.9976;;
72751.2335;(-30.6851, 2.6340, 100.6471);297.3307;8.1032;143.6570;;
72751.2896;(-30.6851, 2.6340, 100.6471);299.3156;7.8707;143.9400;;
72751.3372;(-30.6851, 2.6340, 100.6471);301.2712;7.7166;136.3786;;
72751.3872;(-30.6851, 2.6340, 100.6471);302.8307;7.6194;140.1669;;
72751.4358;(-30.6851, 2.6340, 100.6471);305.6433;7.5318;140.8022;;
72751.4863;(-30.6851, 2.6340, 100.6471);311.5543;7.3573;140.3216;;
72751.5389;(-30.6851, 2.6340, 100.6471);316.9045;7.1810;145.3349;;
72751.5897;(-30.6851, 2.6340, 100.6471);319.9712;7.0766;142.3377;;
72751.6374;(-30.6851, 2.6340, 100.6471);321.4738;7.0127;143.7555;;
72751.6863;(-30.6851, 2.6340, 100.6471);321.6584;7.0170;144.1178;;
72751.7356;(-30.6851, 2.6340, 100.6471);319.7990;7.1931;142.5907;;
72751.7835;(-30.6851, 2.6340, 100.6471);317.4245;7.4001;145.2311;;
72751.8375;(-30.6851, 2.6340, 100.6471);315.6272;7.5615;144.6338;;
72751.8875;(-30.6851, 2.6340, 100.6471);314.6573;7.6485;144.3646;;
72751.9356;(-30.6851, 2.6340, 100.6471);314.0360;7.7041;143.5309;;
72751.9854;(-30.6851, 2.6340, 100.6471);313.6447;7.7391;143.4251;;
72752.0324;(-30.6851, 2.6340, 100.6471);313.3976;7.7612;144.2498;;
72752.0889;(-30.6851, 2.6340, 100.6471);312.9129;7.8401;143.7958;;
72752.1371;(-30.6851, 2.6340, 100.6471);312.1090;8.0084;143.5148;;
72752.1862;(-30.6851, 2.6340, 100.6471);311.6022;8.1143;143.8994;;
72752.2343;(-30.6851, 2.6340, 100.6471);311.2758;8.1825;142.9669;;
72752.2831;(-30.6851, 2.6340, 100.6471);311.0715;8.2251;143.7429;;
72752.3383;(-30.6851, 2.6340, 100.6471);310.9222;8.2562;129.0897;;
72752.3883;(-30.6851, 2.6340, 100.6471);310.8724;8.2326;136.1861;;
72752.4363;(-30.6851, 2.6340, 100.6471);310.1125;8.1009;140.2081;;
72752.4849;(-30.6851, 2.6340, 100.6471);305.7461;8.3690;142.5063;;
72752.5335;(-30.6851, 2.6340, 100.6471);294.0352;9.0794;143.4712;;
72752.5900;(-30.6851, 2.6340, 100.6471);272.7888;10.1576;143.2344;;
72752.6379;(-30.6851, 2.6340, 100.6471);250.9214;11.0689;143.8614;;
72752.6879;(-30.6851, 2.6340, 100.6471);228.0984;11.7883;143.1518;;
72752.7357;(-30.6851, 2.6340, 100.6471);208.3885;12.2332;142.8707;;
72752.7851;(-30.6851, 2.6340, 100.6471);193.9037;12.5964;143.6371;;
72752.8328;(-30.6851, 2.6340, 100.6471);182.7822;13.2367;143.6118;;
72752.8898;(-30.6851, 2.6340, 100.6471);180.8093;13.8214;143.5643;;
72752.9378;(-30.6851, 2.6340, 100.6471);226.1908;12.3039;131.0661;;
72752.9868;(-30.6851, 2.6340, 100.6471);193.1660;13.6842;137.1737;;
72753.0363;(-30.6851, 2.6340, 100.6471);164.9725;15.7667;138.6275;;
72753.0845;(-30.6851, 2.6340, 100.6471);147.6912;17.0390;141.8435;;
72753.1332;(-30.6851, 2.6340, 100.6471);136.4815;17.8602;142.0978;;
72753.1901;(-30.6851, 2.6340, 100.6471);128.5955;18.4303;142.5070;;
72753.2376;(-30.6851, 2.6340, 100.6471);124.4364;18.7281;144.3041;;
72753.2867;(-30.6851, 2.6340, 100.6471);121.7381;18.9199;144.5749;;
72753.3347;(-30.6851, 2.6340, 100.6471);119.8507;19.0530;108.5928;;
72753.3838;(-30.6851, 2.6340, 100.6471);118.8212;19.1253;124.8121;;
72753.4388;(-30.6851, 2.6340, 100.6471);118.0917;19.1761;135.1728;;
72753.4887;(-30.6851, 2.6340, 100.6471);117.6974;19.2034;139.3900;;
72753.5368;(-30.6851, 2.6340, 100.6471);117.4472;19.2207;141.6323;;
72753.5859;(-30.6851, 2.6340, 100.6471);117.1807;19.1253;142.2823;;
72753.6349;(-30.6851, 2.6340, 100.6471);116.9540;18.9802;142.2075;;
72753.6830;(-30.6851, 2.6340, 100.6471);116.9017;18.8494;143.9041;;
72753.7390;(-30.6851, 2.6340, 100.6471);117.9475;18.4852;143.4937;;
72753.7893;(-30.6851, 2.6340, 100.6471);125.9449;16.5172;141.1865;;
72753.8364;(-30.6851, 2.6340, 100.6471);151.6201;11.1716;144.0518;;
72753.8834;(-30.6851, 2.6340, 100.6471);180.7317;6.0197;146.7996;;
72753.9334;(-30.6851, 2.6340, 100.6471);200.7983;2.0807;141.2409;;
72753.9865;(-30.6851, 2.6340, 100.6471);211.8706;359.1937;146.2808;;
72754.0356;(-30.6851, 2.6340, 100.6471);218.1808;357.4476;144.1725;;
72754.0846;(-30.6851, 2.6340, 100.6471);220.9891;355.6891;143.6430;;
72754.1327;(-30.6851, 2.6340, 100.6471);219.0418;354.2079;144.2213;;
72754.1887;(-30.6851, 2.6340, 100.6471);205.3016;354.0467;144.2859;;
72754.2378;(-30.6851, 2.6340, 100.6471);185.8203;354.6775;143.1324;;
72754.2868;(-30.6851, 2.6340, 100.6471);170.1585;355.0933;143.5318;;
72754.3358;(-30.6851, 2.6340, 100.6471);159.8085;355.3564;132.5221;;
72754.3854;(-30.6851, 2.6340, 100.6471);153.2851;355.5280;137.4081;;
72754.4334;(-30.6851, 2.6340, 100.6471);146.9373;355.8723;140.6040;;
72754.4828;(-30.6851, 2.6340, 100.6471);136.5359;356.7678;141.8101;;
72754.5379;(-30.6851, 2.6340, 100.6471);125.4969;357.8101;144.2214;;
72754.5874;(-30.6851, 2.6340, 100.6471);120.5610;357.9777;142.8293;;
72754.6355;(-30.6851, 2.6340, 100.6471);118.1626;357.8948;144.0754;;
72754.6845;(-30.6851, 2.6340, 100.6471);117.2360;357.6408;144.0903;;
72754.7326;(-30.6851, 2.6340, 100.6471);117.1540;357.3210;143.4280;;
72754.7886;(-30.6851, 2.6340, 100.6471);118.7558;356.7361;144.2190;;
72754.8367;(-30.6851, 2.6340, 100.6471);122.1539;356.0224;144.3198;;
72754.8862;(-30.6851, 2.6340, 100.6471);126.5939;355.2350;144.6028;;
72754.9362;(-30.6851, 2.6340, 100.6471);131.0908;354.5278;141.9048;;
72754.9837;(-30.6851, 2.6340, 100.6471);133.8909;354.1014;143.4417;;
72755.0328;(-30.6851, 2.6340, 100.6471);133.4271;354.3084;141.3927;;
72755.0879;(-30.6851, 2.6340, 100.6471);127.0189;355.1437;144.5984;;
72755.1349;(-30.6851, 2.6340, 100.6471);120.7176;355.7575;145.4687;;
72755.1850;(-30.6851, 2.6340, 100.6471);116.5829;356.1570;144.3245;;
72755.2330;(-30.6851, 2.6340, 100.6471);113.9958;356.4061;143.7551;;
72755.2891;(-30.6851, 2.6340, 100.6471);112.5868;356.5011;144.2971;;
72755.3381;(-30.6851, 2.6340, 100.6471);113.4398;356.5508;142.2741;;
72755.3872;(-30.6851, 2.6340, 100.6471);116.4913;357.4224;143.1316;;
72755.4352;(-30.6851, 2.6340, 100.6471);120.7376;1.1323;143.1855;;
72755.4841;(-30.6851, 2.6340, 100.6471);125.5314;7.9762;144.4560;;
72755.5391;(-30.6851, 2.6340, 100.6471);131.4865;15.0288;143.7043;;
72755.5882;(-30.6851, 2.6340, 100.6471);136.5547;19.0974;144.2280;;
72755.6362;(-30.6851, 2.6340, 100.6471);142.5245;21.6542;143.8415;;
72755.6852;(-30.6851, 2.6340, 100.6471);149.4379;23.1547;145.4460;;
72755.7323;(-30.6851, 2.6340, 100.6471);157.4135;24.0783;145.8558;;
72755.7903;(-30.6851, 2.6340, 100.6471);170.7556;24.6287;141.5525;;
72755.8364;(-30.6851, 2.6340, 100.6471);185.3300;25.1570;144.4056;;
72755.8857;(-30.6851, 2.6340, 100.6471);202.8071;25.8732;145.3065;;
72755.9327;(-30.6851, 2.6340, 100.6471);220.0994;26.5609;145.0391;;
72755.9896;(-30.6851, 2.6340, 100.6471);238.9593;27.3083;144.5170;;
72756.0367;(-30.6851, 2.6340, 100.6471);255.4599;27.9719;144.8821;;
72756.0857;(-30.6851, 2.6340, 100.6471);273.0283;28.3131;144.8370;;
72756.1348;(-30.6851, 2.6340, 100.6471);291.3527;28.3965;143.8305;;
72756.1829;(-30.6851, 2.6340, 100.6471);308.0801;28.0942;144.3996;;
72756.2380;(-30.6851, 2.6340, 100.6471);322.2186;27.3583;144.7218;;
72756.2870;(-30.6851, 2.6340, 100.6471);330.1141;26.8850;144.2939;;
72756.3361;(-30.6851, 2.6340, 100.6471);336.0424;26.3807;115.2592;;
72756.3849;(-30.6851, 2.6340, 100.6471);340.7814;25.9893;129.0002;;
72756.4329;(-30.6851, 2.6340, 100.6471);344.2606;25.6893;136.6238;;
72756.4886;(-30.6851, 2.6340, 100.6471);346.7383;25.4681;140.8044;;
72756.5366;(-30.6851, 2.6340, 100.6471);348.0735;25.3503;142.4634;;
72756.5857;(-30.6851, 2.6340, 100.6471);348.9250;25.2760;143.1116;;
72756.6337;(-30.6851, 2.6340, 100.6471);349.4656;25.2294;143.5250;;
72756.6837;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;143.4556;;
72756.6948;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;143.1748;LMB;
72756.7388;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;144.5402;;
72756.7878;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;144.5520;;
72756.8359;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;143.4248;;
72756.8849;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;143.4821;;
72756.9330;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;143.6977;;
72756.9890;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;144.2728;;
72757.0381;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;143.6395;;
72757.0871;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;143.4579;;
72757.1351;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;143.7714;;
72757.1842;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;143.9891;;
72757.2322;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;143.7796;;
72757.2883;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;144.0434;;
72757.3363;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;115.6845;;
72757.3854;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;129.0410;;
72757.4344;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;136.2173;;
72757.4830;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;140.7184;;
72757.5380;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;142.6516;;
72757.5871;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;143.0404;;
72757.6351;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;143.4413;;
72757.6842;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;144.1358;;
72757.7332;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;144.2240;;
72757.7883;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;144.6566;;
72757.8363;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;144.4617;;
72757.8863;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;143.9573;;
72757.9354;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;141.9862;;
72757.9833;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;144.2998;;
72758.0383;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;143.5879;;
72758.0872;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;144.0805;;
72758.1363;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;143.5800;;
72758.1852;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;143.8515;;
72758.2333;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;143.7480;;
72758.2893;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;143.7433;;
72758.3374;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;144.2778;;
72758.3864;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;144.0372;;
72758.4345;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;143.9685;;
72758.4832;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;144.3251;;
72758.5383;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;144.0051;;
72758.5603;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;143.5253;LMB;
72758.5883;(-30.6851, 2.6340, 100.6471);349.8098;25.2000;144.0918;;
72758.6394;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;127.2499;;
72758.6894;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;137.7742;;
72758.7344;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;140.5451;;
72758.7875;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;142.4361;;
72758.8385;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.1403;;
72758.8906;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.0257;;
72758.9366;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;142.2891;;
