***SESSION HEADER***
{
  "Participant": "sergey",
  "Timestamp": "09-13-09-18-04-2019"
}
---SESSION HEADER---
Time;Position;Rotation.X;Rotation.Y;FPS;Input;
458.2991;(-22.0935, 2.6340, 95.5776);3.7168;25.3754;56.2745;;
458.3524;(-22.0935, 2.6340, 95.5776);3.5004;26.0222;56.6215;;
458.3885;(-22.0935, 2.6340, 95.5776);3.2132;27.0768;56.1362;;
458.4421;(-22.0935, 2.6340, 95.5776);2.8490;28.1054;56.0537;;
458.4998;(-22.0935, 2.6340, 95.5776);2.6839;28.8368;54.8459;;
458.5507;(-22.0935, 2.6340, 95.5776);2.6798;29.0633;55.5763;;
458.5878;(-22.0935, 2.6340, 95.5776);2.8517;29.2112;55.5263;;
458.6422;(-22.0935, 2.6340, 95.5776);3.0239;29.3157;55.3887;;
458.6996;(-22.0935, 2.6340, 95.5776);3.1481;29.4103;54.4312;;
458.7516;(-22.0935, 2.6340, 95.5776);3.2760;29.3837;55.2461;;
458.7881;(-22.0935, 2.6340, 95.5776);3.7199;29.2696;55.1771;;
458.8443;(-22.0935, 2.6340, 95.5776);4.3708;29.1963;54.7302;;
458.8991;(-22.0935, 2.6340, 95.5776);5.9713;29.1555;54.7592;;
458.9533;(-21.8552, 2.6340, 95.5491);7.7177;29.0139;54.8928;;
458.9902;(-21.6972, 2.6340, 95.5234);10.5490;28.6083;54.8361;;
459.0492;(-21.4619, 2.6340, 95.4763);12.1781;28.3337;54.1940;;
459.1052;(-21.3066, 2.6340, 95.4379);15.4587;28.0165;53.6234;;
459.1414;(-21.1526, 2.6340, 95.3945);16.5607;27.9504;53.8930;;
459.2001;(-20.9231, 2.6340, 95.3243);17.8197;27.8830;52.9997;;
459.2493;(-20.6950, 2.6340, 95.2497);18.4313;27.8444;54.1944;;
459.3018;(-20.5439, 2.6340, 95.1972);19.6206;27.7730;55.5093;;
459.3382;(-20.3933, 2.6340, 95.1431);20.1284;27.7508;55.4431;;
459.3881;(-20.1682, 2.6340, 95.0597);20.5853;27.7310;56.8061;;
459.4498;(-19.9438, 2.6340, 94.9747);20.8434;27.7200;58.9572;;
459.4995;(-19.7945, 2.6340, 94.9172);21.3567;27.7107;59.5288;;
459.5497;(-19.5715, 2.6340, 94.8286);22.2850;27.7076;54.0654;;
459.6001;(-19.4245, 2.6340, 94.7653);24.4423;27.6181;55.9473;;
459.6493;(-19.2069, 2.6340, 94.6642);25.3752;27.5054;56.6022;;
459.6996;(-19.0633, 2.6340, 94.5935);26.5805;27.2002;57.9474;;
459.7488;(-18.8491, 2.6340, 94.4854);26.9683;27.0856;58.1877;;
459.8000;(-18.7068, 2.6340, 94.4122);27.4584;26.9425;53.9456;;
459.8492;(-18.6358, 2.6340, 94.3753);27.5976;26.9024;55.0112;;
459.9000;(-18.6358, 2.6340, 94.3753);27.7502;26.7669;56.5405;;
459.9494;(-18.6358, 2.6340, 94.3753);27.7438;26.6464;57.0595;;
459.9996;(-18.6358, 2.6340, 94.3753);27.5124;26.4555;58.2342;;
460.0492;(-18.6358, 2.6340, 94.3753);27.2584;26.4051;58.5734;;
460.0995;(-18.6358, 2.6340, 94.3753);26.2991;26.3544;59.1234;;
460.1491;(-18.6358, 2.6340, 94.3753);25.8882;26.2961;59.3842;;
460.2002;(-18.6358, 2.6340, 94.3753);25.1864;26.1466;53.9998;;
460.2492;(-18.6358, 2.6340, 94.3753);24.9402;26.1060;55.2363;;
460.2996;(-18.6358, 2.6340, 94.3753);24.4651;26.1134;56.7385;;
460.3490;(-18.6358, 2.6340, 94.3753);24.2793;26.1238;57.5295;;
460.3997;(-18.6358, 2.6340, 94.3753);23.9757;26.1374;53.3363;;
460.4494;(-18.6358, 2.6340, 94.3753);23.7419;26.1643;54.5192;;
460.4996;(-18.6358, 2.6340, 94.3753);22.0171;26.6666;56.2956;;
460.5656;(-18.6358, 2.6340, 94.3753);20.4942;27.2008;56.9334;;
460.5993;(-18.6358, 2.6340, 94.3753);17.4083;28.3215;53.6428;;
460.6489;(-18.6358, 2.6340, 94.3753);16.3985;28.7199;54.6342;;
460.7156;(-18.6358, 2.6340, 94.3753);14.7409;29.3267;56.0108;;
460.7489;(-18.6358, 2.6340, 94.3753);12.5121;30.1365;52.1873;;
460.7992;(-18.6358, 2.6340, 94.3753);10.4872;30.7516;54.8082;;
460.8488;(-18.6358, 2.6340, 94.3753);9.5733;30.9001;55.6191;;
460.9159;(-18.6358, 2.6340, 94.3753);8.4051;31.0188;56.8195;;
460.9489;(-18.6358, 2.6340, 94.3753);7.0239;31.2648;52.7398;;
461.0159;(-18.6358, 2.6340, 94.3753);5.7754;31.5565;54.5077;;
461.0489;(-18.6358, 2.6340, 94.3753);4.9500;31.7235;50.4322;;
461.1164;(-18.7954, 2.6340, 94.3863);3.9310;31.8088;48.9746;;
461.1490;(-18.9551, 2.6340, 94.3965);3.6591;31.7633;46.5316;;
461.2158;(-19.1947, 2.6340, 94.4103);3.2464;31.7302;46.3374;;
461.2491;(-19.3545, 2.6340, 94.4191);3.1396;31.6791;44.4459;;
461.2993;(-19.5142, 2.6340, 94.4276);3.0409;31.4775;42.0880;;
461.3652;(-19.7539, 2.6340, 94.4404);3.0620;31.4071;40.4116;;
461.3996;(-19.9137, 2.6340, 94.4489);3.1018;31.3414;37.9569;;
461.4652;(-20.1533, 2.6340, 94.4619);3.1195;31.3289;36.9671;;
461.4994;(-20.3131, 2.6340, 94.4707);3.2106;31.2836;35.4436;;
461.5484;(-20.5527, 2.6340, 94.4843);3.2811;31.2588;38.2451;;
461.5991;(-20.7124, 2.6340, 94.4936);3.3864;31.2795;43.6877;;
461.6482;(-20.9520, 2.6340, 94.5079);3.4209;31.3506;46.0665;;
461.6987;(-21.1117, 2.6340, 94.5175);3.4919;31.4407;50.1664;;
461.7487;(-21.1117, 2.6340, 94.5175);3.5944;31.4149;51.7644;;
461.7988;(-21.1117, 2.6340, 94.5175);3.7358;31.3976;54.2999;;
461.8477;(-21.1117, 2.6340, 94.5175);3.8330;31.4139;50.2559;;
461.8983;(-21.1117, 2.6340, 94.5175);4.4761;31.3863;53.2994;;
461.9648;(-21.1117, 2.6340, 94.5175);5.1032;31.1318;54.1837;;
461.9987;(-21.1117, 2.6340, 94.5175);7.2010;30.5548;51.9371;;
462.0482;(-21.1117, 2.6340, 94.5175);8.2271;30.2853;53.2003;;
462.0993;(-21.1117, 2.6340, 94.5175);10.8741;29.7717;55.2731;;
462.1484;(-21.1117, 2.6340, 94.5175);12.6498;29.4858;56.0903;;
462.1989;(-21.1117, 2.6340, 94.5175);17.0563;28.8252;57.4397;;
462.2489;(-21.1117, 2.6340, 94.5175);18.4898;28.6255;57.7947;;
462.3153;(-21.1117, 2.6340, 94.5175);23.4383;27.9277;53.9181;;
462.3480;(-21.1117, 2.6340, 94.5175);25.0161;27.6489;50.7820;;
462.3991;(-21.1117, 2.6340, 94.5175);24.1086;27.0765;49.1634;;
462.4492;(-21.1117, 2.6340, 94.5175);23.8812;26.9674;50.1538;;
462.4993;(-21.1117, 2.6340, 94.5175);23.1239;26.6084;49.8367;;
462.5488;(-21.1117, 2.6340, 94.5175);23.0410;26.5696;50.7755;;
462.5991;(-21.1117, 2.6340, 94.5175);22.7033;26.4397;45.9989;;
462.6653;(-21.1117, 2.6340, 94.5175);21.8518;26.3058;43.6793;;
462.6987;(-21.1117, 2.6340, 94.5175);17.5098;25.6835;44.4062;;
462.7649;(-21.1117, 2.6340, 94.5175);15.2372;25.4009;46.5882;;
462.7987;(-21.1117, 2.6340, 94.5175);12.3810;25.0527;46.5732;;
462.8648;(-21.1117, 2.6340, 94.5175);11.5500;24.9524;48.5707;;
462.8992;(-21.1117, 2.6340, 94.5175);10.4423;24.8233;43.5754;;
462.9482;(-21.3478, 2.6340, 94.5606);10.1121;24.7853;41.5880;;
462.9981;(-21.5055, 2.6340, 94.5880);9.7420;24.7447;46.6616;;
463.0644;(-21.7420, 2.6340, 94.6283);9.5498;24.7311;44.1082;;
463.0984;(-21.8999, 2.6340, 94.6544);9.2769;24.6596;40.5845;;
463.1643;(-22.1368, 2.6340, 94.6930);9.1902;24.5905;42.8471;;
463.1982;(-22.1368, 2.6340, 94.6930);9.1059;24.5239;44.3230;;
463.2475;(-22.1368, 2.6340, 94.6930);9.0792;24.5030;46.5608;;
463.2980;(-22.1368, 2.6340, 94.6930);9.0109;24.4291;50.5402;;
463.3475;(-22.1368, 2.6340, 94.6930);8.9193;24.3640;52.0213;;
463.3976;(-22.1368, 2.6340, 94.6930);8.7924;24.2828;50.0685;;
463.4467;(-22.1368, 2.6340, 94.6930);8.7547;24.2589;51.4041;;
463.4982;(-22.1368, 2.6340, 94.6930);8.7101;24.2091;54.1903;;
463.5641;(-22.1368, 2.6340, 94.6930);8.7241;24.1428;55.2472;;
463.5980;(-22.1368, 2.6340, 94.6930);8.7422;24.0466;52.4701;;
463.6476;(-22.1368, 2.6340, 94.6930);8.7550;24.0116;53.6948;;
463.6971;(-22.1368, 2.6340, 94.6930);9.0069;23.9585;56.0204;;
463.7479;(-22.1368, 2.6340, 94.6930);9.3425;23.9572;56.1902;;
463.7978;(-22.1368, 2.6340, 94.6930);15.3129;24.7082;53.7430;;
463.8478;(-22.1368, 2.6340, 94.6930);18.7814;25.1174;54.6777;;
463.8980;(-22.1368, 2.6340, 94.6930);23.5443;25.6670;56.4916;;
463.9478;(-22.1368, 2.6340, 94.6930);23.8089;25.7038;56.6749;;
463.9983;(-22.1368, 2.6340, 94.6930);21.9951;25.4258;49.1409;;
464.0479;(-22.1368, 2.6340, 94.6930);21.7931;25.3922;50.1604;;
464.0975;(-22.1368, 2.6340, 94.6930);22.0395;25.2819;54.3031;;
464.1476;(-22.1368, 2.6340, 94.6930);21.0836;25.1389;55.1193;;
464.1983;(-22.1368, 2.6340, 94.6930);14.2556;24.1137;51.5729;;
464.2468;(-22.1368, 2.6340, 94.6930);12.6609;23.8716;52.5141;;
464.2971;(-22.2951, 2.6340, 94.7161);6.4181;22.8372;51.1841;;
464.3470;(-22.5073, 2.6340, 94.8266);4.9309;22.5948;52.3743;;
464.3973;(-22.6344, 2.6340, 94.9237);3.1200;22.3023;55.5912;;
464.4515;(-22.8198, 2.6340, 95.0762);2.5555;22.2119;55.6822;;
464.4879;(-22.9410, 2.6340, 95.1806);1.9938;22.1226;55.4522;;
464.5404;(-23.0605, 2.6340, 95.2869);1.6874;22.0731;55.9232;;
464.5891;(-23.2380, 2.6340, 95.4485);1.5263;22.0454;57.3621;;
464.6383;(-23.3491, 2.6340, 95.5637);1.4251;22.0282;58.2579;;
464.7021;(-23.5146, 2.6340, 95.7375);1.3677;22.0153;59.7114;;
464.7488;(-23.6758, 2.6340, 95.9152);1.3532;22.0116;60.8412;;
464.7969;(-23.7716, 2.6340, 96.0433);1.3334;22.0065;61.2720;;
464.8459;(-23.8587, 2.6340, 96.1775);1.3247;22.0042;61.0321;;
464.8969;(-23.9626, 2.6340, 96.3937);1.2345;21.9455;60.7154;;
464.9463;(-24.0396, 2.6340, 96.6209);0.9233;21.7833;60.5520;;
464.9973;(-24.0685, 2.6340, 96.7782);359.2690;21.4012;60.2864;;
465.0464;(-24.0884, 2.6340, 97.0173);358.0580;21.1753;60.3040;;
465.1127;(-24.1042, 2.6340, 97.2567);356.0001;20.7749;60.2788;;
465.1462;(-24.1199, 2.6340, 97.4160);354.1303;20.2754;60.6252;;
465.1971;(-24.1392, 2.6340, 97.5748);352.6133;19.8347;60.4565;;
465.2459;(-24.1601, 2.6340, 97.7334);351.9619;19.6476;60.5024;;
465.2968;(-24.1943, 2.6340, 97.9710);351.5536;19.5311;60.2250;;
465.3461;(-24.2298, 2.6340, 98.2083);351.3558;19.4751;60.0444;;
465.3973;(-24.2543, 2.6340, 98.3665);351.1467;19.4161;60.3703;;
465.4455;(-24.2789, 2.6340, 98.5245);351.0573;19.3911;60.6276;;
465.4971;(-24.3163, 2.6340, 98.7616);350.9998;19.3751;60.1560;;
465.5624;(-24.3539, 2.6340, 98.9986);350.9751;19.3683;60.0936;;
465.5964;(-24.3791, 2.6340, 99.1567);350.9438;19.3597;60.8030;;
465.6453;(-24.4043, 2.6340, 99.3147);350.9172;19.3562;60.7738;;
465.6969;(-24.4422, 2.6340, 99.5516);350.8755;19.3541;60.2974;;
465.7469;(-24.4803, 2.6340, 99.7886);350.8499;19.3454;60.2302;;
465.7968;(-24.5062, 2.6340, 99.9465);350.3747;18.7165;55.0012;;
465.8455;(-24.5332, 2.6340, 100.1042);349.9299;18.2081;60.8410;;
465.8963;(-24.5756, 2.6340, 100.3404);349.6319;17.8732;60.5820;;
465.9458;(-24.6045, 2.6340, 100.4978);349.4288;17.6912;60.4302;;
465.9967;(-24.6488, 2.6340, 100.7337);349.2041;17.6363;60.2168;;
466.0462;(-24.6863, 2.6340, 100.8890);349.0294;17.6023;55.1252;;
466.0963;(-24.7737, 2.6340, 101.1121);348.9206;17.5813;55.7335;;
466.1459;(-24.8538, 2.6340, 101.2506);348.7688;17.6178;57.1878;;
466.1962;(-25.0007, 2.6340, 101.4402);348.6419;17.8931;58.0249;;
466.2455;(-25.1105, 2.6340, 101.5565);348.5391;18.1960;58.6223;;
466.2962;(-25.2625, 2.6340, 101.7423);348.4701;18.3932;58.9547;;
466.3622;(-25.3983, 2.6340, 101.9399);348.4390;18.5350;58.8640;;
466.3969;(-25.4717, 2.6340, 102.0820);348.3522;19.1490;59.9356;;
466.4464;(-25.5260, 2.6340, 102.2324);348.2976;19.6021;59.9322;;
466.4965;(-25.5747, 2.6340, 102.4674);348.2642;19.8931;60.0240;;
466.5454;(-25.6073, 2.6340, 102.6241);348.2436;20.0711;60.1225;;
466.5967;(-25.6398, 2.6340, 102.7807);348.2503;20.2378;59.8323;;
466.6454;(-25.6398, 2.6340, 102.7807);348.2543;20.4730;60.1176;;
466.6965;(-25.6398, 2.6340, 102.7807);348.2643;20.6884;59.9155;;
466.7456;(-25.6398, 2.6340, 102.7807);348.3091;20.8294;59.9965;;
466.7962;(-25.6398, 2.6340, 102.7807);348.4703;20.9159;59.9922;;
466.8450;(-25.6398, 2.6340, 102.7807);348.6764;21.1183;60.2333;;
466.8964;(-25.6398, 2.6340, 102.7807);348.8519;21.5159;59.8782;;
466.9450;(-25.6398, 2.6340, 102.7807);349.0815;21.8379;60.1664;;
466.9956;(-25.6398, 2.6340, 102.7807);349.3322;22.0422;55.1061;;
467.0447;(-25.6398, 2.6340, 102.7807);350.1393;22.2089;60.7116;;
467.0955;(-25.6398, 2.6340, 102.7807);351.5488;22.4557;60.4601;;
467.1455;(-25.6398, 2.6340, 102.7807);352.4340;22.6115;60.1783;;
467.1966;(-25.6398, 2.6340, 102.7807);352.9626;22.6471;59.9631;;
467.2451;(-25.6398, 2.6340, 102.7807);353.3751;22.5906;60.2564;;
467.2965;(-25.6398, 2.6340, 102.7807);353.6801;22.5550;59.9356;;
467.3457;(-25.6312, 2.6340, 102.7012);354.1792;22.4072;59.9856;;
467.3966;(-25.6077, 2.6340, 102.4623);354.7554;22.0733;59.9768;;
467.4454;(-25.5933, 2.6340, 102.3030);355.3736;21.1460;60.0818;;
467.4956;(-25.5295, 2.6340, 102.0721);355.9187;19.5632;60.2013;;
467.5452;(-25.4651, 2.6340, 101.9257);356.7030;17.3635;60.1198;;
467.5959;(-25.3510, 2.6340, 101.7146);357.4939;15.0337;60.6087;;
467.6445;(-25.2976, 2.6340, 101.5639);357.9955;13.5610;60.7439;;
467.6964;(-25.2612, 2.6340, 101.3269);358.3153;12.5984;60.2542;;
467.7449;(-25.2559, 2.6340, 101.1670);358.5050;11.9504;60.3875;;
467.7960;(-25.2498, 2.6340, 100.9271);358.6237;11.5222;60.1569;;
467.8598;(-25.2441, 2.6340, 100.6871);358.6750;11.3374;60.2522;;
467.8959;(-25.2406, 2.6340, 100.5272);358.7419;11.0970;60.4696;;
467.9452;(-25.2371, 2.6340, 100.3672);358.7684;11.0424;60.3948;;
467.9955;(-25.2354, 2.6340, 100.2872);358.5499;11.0868;60.4530;;
468.0453;(-25.2354, 2.6340, 100.2872);358.0048;11.0960;60.1535;;
468.0959;(-25.2354, 2.6340, 100.2872);357.5828;11.0546;60.0415;;
468.1455;(-25.2354, 2.6340, 100.2872);356.8844;10.7508;60.5691;;
468.1961;(-25.2499, 2.6340, 100.5268);355.4438;10.3055;60.3680;;
468.2444;(-25.2636, 2.6340, 100.6862);353.4543;9.6369;60.6600;;
468.2959;(-25.2934, 2.6340, 100.9243);351.8698;8.9427;60.2202;;
468.3452;(-25.3167, 2.6340, 101.0826);350.4652;8.2473;60.1621;;
468.3959;(-25.3576, 2.6340, 101.3191);349.2769;7.4759;60.6823;;
468.4457;(-25.3879, 2.6340, 101.4762);347.9262;6.6619;60.3499;;
468.4960;(-25.4403, 2.6340, 101.7104);346.3653;5.5386;60.3538;;
468.5454;(-25.4786, 2.6340, 101.8658);345.2803;4.1136;60.1703;;
468.5956;(-25.5406, 2.6340, 102.0976);344.6449;2.6744;60.3393;;
468.6452;(-25.5831, 2.6340, 102.2519);344.2741;1.5853;60.1047;;
468.7115;(-25.6267, 2.6340, 102.4058);343.9446;0.7693;60.0268;;
468.7447;(-25.6267, 2.6340, 102.4058);343.3850;358.9760;60.7039;;
468.7960;(-25.6267, 2.6340, 102.4058);343.0193;357.4759;60.3186;;
468.8450;(-25.6267, 2.6340, 102.4058);342.7668;356.1404;60.3231;;
468.8966;(-25.6267, 2.6340, 102.4058);342.4987;354.8880;60.4009;;
468.9452;(-25.6267, 2.6340, 102.4058);342.2094;353.6214;60.5169;;
468.9953;(-25.6267, 2.6340, 102.4058);341.6673;352.2251;60.4966;;
469.0601;(-25.6267, 2.6340, 102.4058);341.3321;351.4811;60.4277;;
469.0957;(-25.6267, 2.6340, 102.4058);340.4381;350.2498;60.6312;;
469.1453;(-25.6267, 2.6340, 102.4058);339.8364;349.7060;60.3607;;
469.1956;(-25.6267, 2.6340, 102.4058);339.4145;349.3758;60.2635;;
469.2617;(-25.6267, 2.6340, 102.4058);339.1524;349.2449;60.1914;;
469.2956;(-25.6267, 2.6340, 102.4058);338.8286;349.1629;56.0156;;
469.3445;(-25.6267, 2.6340, 102.4058);338.6828;349.2177;57.7352;;
469.3961;(-25.6267, 2.6340, 102.4058);338.5955;349.2663;57.9586;;
469.4453;(-25.6267, 2.6340, 102.4058);338.5437;349.3261;58.5200;;
469.4955;(-25.6267, 2.6340, 102.4058);338.5119;349.4771;59.0398;;
469.5446;(-25.6267, 2.6340, 102.4058);338.4730;349.6972;59.3607;;
469.5951;(-25.6267, 2.6340, 102.4058);338.4490;349.8918;59.5449;;
469.6596;(-25.6267, 2.6340, 102.4058);338.4383;349.9785;59.5345;;
469.6950;(-25.6267, 2.6340, 102.4058);338.4325;350.0951;60.1876;;
469.7446;(-25.6267, 2.6340, 102.4058);338.4434;350.1764;60.1625;;
469.7955;(-25.6267, 2.6340, 102.4058);338.4501;350.3075;59.9635;;
469.8442;(-25.6267, 2.6340, 102.4058);338.4541;350.4387;60.2108;;
469.8954;(-25.6267, 2.6340, 102.4058);338.4568;350.5385;60.4759;;
469.9449;(-25.6267, 2.6340, 102.4058);338.6130;350.8915;60.3044;;
469.9943;(-25.6267, 2.6340, 102.4058);339.0497;351.5297;60.5995;;
470.0443;(-25.6267, 2.6340, 102.4058);340.7869;352.5759;60.3098;;
470.0941;(-25.6267, 2.6340, 102.4058);344.1889;353.9021;55.4413;;
470.1442;(-25.6267, 2.6340, 102.4058);348.6901;355.4655;60.6264;;
470.1956;(-25.6267, 2.6340, 102.4058);354.5182;357.6917;60.1614;;
470.2441;(-25.6267, 2.6340, 102.4058);359.8119;359.8637;60.4426;;
470.2950;(-25.6267, 2.6340, 102.4058);3.7396;1.4193;60.2258;;
470.3448;(-25.6267, 2.6340, 102.4058);6.2460;2.3856;60.1590;;
470.3952;(-25.6267, 2.6340, 102.4058);8.4248;3.4273;60.0124;;
470.4445;(-25.6267, 2.6340, 102.4058);10.2466;4.6308;60.0736;;
470.4949;(-25.6267, 2.6340, 102.4058);11.2147;5.4868;60.0784;;
470.5443;(-25.6267, 2.6340, 102.4058);11.8080;6.0108;60.1607;;
470.5947;(-25.6267, 2.6340, 102.4058);12.1752;6.3350;60.1552;;
470.6440;(-25.6267, 2.6340, 102.4058);12.4014;6.5345;60.1068;;
470.6949;(-25.6267, 2.6340, 102.4058);12.5410;6.6575;59.9385;;
470.7445;(-25.6267, 2.6340, 102.4058);12.6258;6.7322;59.9437;;
470.7948;(-25.6267, 2.6340, 102.4058);12.8302;6.7312;59.9724;;
470.8443;(-25.6267, 2.6340, 102.4058);15.0754;6.6422;59.9753;;
470.8948;(-25.6267, 2.6340, 102.4058);17.9430;6.5491;59.9977;;
470.9438;(-25.4748, 2.6340, 102.3555);20.0060;6.4922;60.1617;;
470.9946;(-25.2500, 2.6340, 102.2715);21.3374;6.4567;59.9999;;
471.0441;(-25.1011, 2.6340, 102.2128);22.3270;6.3478;59.9616;;
471.0947;(-24.8795, 2.6340, 102.1207);22.9958;6.2524;59.9634;;
471.1444;(-24.7324, 2.6340, 102.0578);23.3895;6.1915;60.4603;;
471.1942;(-24.5122, 2.6340, 101.9622);23.5735;6.1571;60.7312;;
471.2441;(-24.3656, 2.6340, 101.8982);23.4197;6.1950;60.2622;;
471.2946;(-24.1448, 2.6340, 101.8043);22.1229;6.7774;60.1894;;
471.3440;(-23.9963, 2.6340, 101.7446);20.6032;8.1779;60.1244;;
471.3943;(-23.7710, 2.6340, 101.6620);19.3303;10.0847;60.2149;;
471.4441;(-23.6198, 2.6340, 101.6095);18.7031;11.7881;60.0505;;
471.4949;(-23.3925, 2.6340, 101.5327);18.7659;13.0418;59.9407;;
471.5441;(-23.2411, 2.6340, 101.4809);19.9809;14.4205;60.0273;;
471.5948;(-23.0168, 2.6340, 101.3955);22.7771;16.3275;60.0524;;
471.6440;(-22.8700, 2.6340, 101.3319);27.0928;18.2547;60.0515;;
471.6947;(-22.6605, 2.6340, 101.2150);33.9450;19.8675;59.9757;;
471.7439;(-22.5299, 2.6340, 101.1227);41.6736;20.6547;60.0436;;
471.7951;(-22.4701, 2.6340, 101.0695);49.3979;20.8659;59.8249;;
471.8444;(-22.4701, 2.6340, 101.0695);55.0611;21.0160;59.8959;;
471.8951;(-22.4701, 2.6340, 101.0695);58.5562;21.1078;59.8808;;
471.9444;(-22.4701, 2.6340, 101.0695);60.6972;21.1636;59.9038;;
471.9951;(-22.4701, 2.6340, 101.0695);62.0192;21.1978;59.8298;;
472.0447;(-22.4701, 2.6340, 101.0695);62.8264;21.2185;59.8449;;
472.0950;(-22.4701, 2.6340, 101.0695);63.3212;21.2311;59.8873;;
472.1444;(-22.4701, 2.6340, 101.0695);63.6250;21.2388;59.9620;;
472.1951;(-22.4701, 2.6340, 101.0695);64.2738;21.1345;59.8709;;
472.2445;(-22.4701, 2.6340, 101.0695);66.9877;20.9299;59.9432;;
472.2949;(-22.4701, 2.6340, 101.0695);73.4354;20.7474;60.0681;;
472.3449;(-22.4701, 2.6340, 101.0695);80.8036;20.4944;59.8339;;
472.3963;(-22.4701, 2.6340, 101.0695);88.4507;19.6426;59.6446;;
472.4456;(-22.4701, 2.6340, 101.0695);96.5330;18.4244;54.4427;;
472.5128;(-22.4701, 2.6340, 101.0695);101.1570;17.8432;50.3420;;
472.5458;(-22.4701, 2.6340, 101.0695);108.0534;17.2339;44.5622;;
472.6127;(-22.4701, 2.6340, 101.0695);110.1150;17.0724;42.4854;;
472.6459;(-22.4701, 2.6340, 101.0695);112.3118;16.9114;43.3474;;
472.6959;(-22.4701, 2.6340, 101.0695);113.1527;16.8495;46.9937;;
472.7457;(-22.4701, 2.6340, 101.0695);113.6795;16.8109;49.8700;;
472.7959;(-22.4701, 2.6340, 101.0695);113.9988;16.7876;52.3250;;
472.8462;(-22.4701, 2.6340, 101.0695);114.1424;16.7772;53.5225;;
472.8963;(-22.4701, 2.6340, 101.0695);114.3183;16.7645;55.6037;;
472.9458;(-22.4701, 2.6340, 101.0695);114.3927;16.7592;56.6927;;
472.9963;(-22.4701, 2.6340, 101.0695);114.9204;16.6248;57.5857;;
473.0460;(-22.4701, 2.6340, 101.0695);116.0536;16.3486;58.1878;;
473.0961;(-22.4701, 2.6340, 101.0695);117.3312;16.1133;58.7507;;
473.1456;(-22.4701, 2.6340, 101.0695);118.7621;15.9216;59.1000;;
473.1956;(-22.4701, 2.6340, 101.0695);120.1202;16.0275;59.5462;;
473.2449;(-22.4012, 2.6340, 101.0289);121.0400;16.1334;59.7743;;
473.2963;(-22.1960, 2.6340, 100.9044);121.6143;16.1992;59.6255;;
473.3459;(-22.0448, 2.6340, 100.8527);122.0437;16.2901;59.6332;;
473.3965;(-21.8061, 2.6340, 100.8287);122.4686;16.5568;59.6932;;
473.4464;(-21.5692, 2.6340, 100.7957);122.7094;16.8022;59.7623;;
473.4966;(-21.4240, 2.6340, 100.7288);123.5696;17.4167;59.8099;;
473.5462;(-21.2226, 2.6340, 100.5985);124.3658;17.8020;59.9017;;
473.5964;(-21.0926, 2.6340, 100.5052);126.3362;18.7306;59.9376;;
473.6458;(-20.9640, 2.6340, 100.4100);127.2917;19.2209;59.9548;;
473.6964;(-20.7737, 2.6340, 100.2638);128.0257;19.6146;60.0078;;
473.7459;(-20.6479, 2.6340, 100.1649);128.8570;19.9714;59.9449;;
473.7964;(-20.4617, 2.6340, 100.0134);129.6457;20.4827;60.0186;;
473.8458;(-20.3388, 2.6340, 99.9111);130.4307;21.2510;59.9830;;
473.8958;(-20.1572, 2.6340, 99.7542);131.8866;22.0927;60.2826;;
473.9465;(-20.1572, 2.6340, 99.7542);133.7253;22.6166;60.2881;;
473.9964;(-20.1572, 2.6340, 99.7542);138.3944;23.3019;60.0023;;
474.0471;(-20.1572, 2.6340, 99.7542);140.9074;23.5482;60.0993;;
474.0968;(-20.1572, 2.6340, 99.7542);145.7561;24.0625;59.9708;;
474.1465;(-20.1572, 2.6340, 99.7542);148.2147;24.2731;59.9088;;
474.1971;(-20.1572, 2.6340, 99.7542);152.0126;24.5097;59.9375;;
474.2470;(-20.1572, 2.6340, 99.7542);153.2351;24.5787;59.8117;;
474.2971;(-20.1572, 2.6340, 99.7542);155.2707;24.6483;60.0279;;
474.3465;(-20.1572, 2.6340, 99.7542);156.1564;24.6119;60.0628;;
474.3970;(-20.1572, 2.6340, 99.7542);157.5433;24.4566;60.0888;;
474.4465;(-20.2174, 2.6340, 99.9024);158.0031;24.3980;59.9883;;
474.4971;(-20.2762, 2.6340, 100.0512);158.6565;24.3267;60.1228;;
474.5470;(-20.3628, 2.6333, 100.2750);159.0069;24.3337;59.6715;;
474.5972;(-20.4185, 2.6340, 100.4250);160.0749;24.3419;60.1351;;
474.6467;(-20.4992, 2.6340, 100.6510);160.6195;24.3444;60.1374;;
474.6972;(-20.5501, 2.6340, 100.8027);162.2288;24.4059;60.0647;;
474.7466;(-20.6204, 2.6340, 101.0322);163.7500;24.4750;60.0866;;
474.7971;(-20.6603, 2.6340, 101.1871);166.4207;24.5603;60.0676;;
474.8466;(-20.6972, 2.6340, 101.3428);167.3936;24.5709;59.9362;;
474.8973;(-20.6972, 2.6340, 101.3428);168.7168;24.5218;60.0073;;
474.9465;(-20.6972, 2.6340, 101.3428);169.2377;24.5018;60.0176;;
474.9985;(-20.6972, 2.6340, 101.3428);170.4623;24.4688;59.5549;;
475.0463;(-20.6972, 2.6340, 101.3428);170.9454;24.4299;60.2194;;
475.0968;(-20.6972, 2.6340, 101.3428);171.6183;24.3534;60.1909;;
475.1465;(-20.7764, 2.6340, 101.3315);171.8824;24.2956;60.2035;;
475.1987;(-20.9349, 2.6340, 101.3101);172.6495;24.2389;59.6260;;
