***SESSION HEADER***
{
  "Participant": "1870",
  "Timestamp": "07-48-00-24-01-2020"
}
---SESSION HEADER---
Time;Position;Rotation.X;Rotation.Y;FPS;Input;
469.3447;(-25.2461, 2.6340, 71.1031);228.5477;15.9099;31.7178;;
469.4117;(-25.0879, 2.6340, 70.9227);228.8060;15.7534;31.4547;;
469.4610;(-25.0353, 2.6340, 70.8624);228.9082;15.6918;32.9039;;
469.4956;(-25.0353, 2.6340, 70.8624);228.9859;15.6452;32.2981;;
469.5456;(-25.0353, 2.6340, 70.8624);228.9966;15.6388;33.9444;;
469.6121;(-25.0353, 2.6340, 70.8624);229.0549;15.5936;33.0959;;
469.6456;(-25.0353, 2.6340, 70.8624);229.0718;15.5805;32.6856;;
469.7122;(-25.0353, 2.6340, 70.8624);229.0914;15.5654;32.1699;;
469.7444;(-25.0353, 2.6340, 70.8624);229.1124;15.4693;31.8967;;
469.7957;(-25.0353, 2.6340, 70.8624);228.8089;14.6880;32.9173;;
469.8614;(-24.9821, 2.6340, 70.8026);228.3374;13.8628;32.6594;;
469.8958;(-24.8753, 2.6340, 70.6835);227.5782;12.5425;32.0599;;
469.9445;(-24.7827, 2.6340, 70.4623);227.3662;12.1745;31.8935;;
470.0125;(-24.7346, 2.6340, 70.2272);227.1603;11.8178;33.0482;;
470.0449;(-24.7113, 2.6340, 70.0690);227.0693;11.6605;32.6748;;
470.0972;(-24.6847, 2.6340, 69.9112);225.9111;12.1488;33.4176;;
470.1446;(-24.6225, 2.6340, 69.6796);222.6576;13.2084;33.2331;;
470.2128;(-24.4625, 2.6340, 69.5065);209.4238;15.8434;34.1052;;
470.2458;(-24.3089, 2.6340, 69.4618);196.2224;17.7709;33.6241;;
470.2955;(-24.2296, 2.6340, 69.4515);180.2043;22.7415;37.8734;;
470.3624;(-24.2296, 2.6340, 69.4515);176.9906;23.8613;40.6678;;
470.4157;(-24.2296, 2.6340, 69.4515);174.0534;24.9885;40.6811;;
470.4623;(-24.2188, 2.6340, 69.3722);172.2367;25.6907;40.7192;;
470.5135;(-24.1825, 2.6340, 69.1350);170.8463;26.2442;40.7729;;
470.5449;(-24.1571, 2.6340, 68.9770);170.8903;26.6203;40.7383;;
470.5952;(-24.1333, 2.6340, 68.8188);172.4352;26.9066;41.9680;;
470.6463;(-24.1047, 2.6340, 68.5805);173.5120;27.0131;43.0334;;
470.6953;(-24.1013, 2.6340, 68.4206);181.5454;27.6795;41.3444;;
470.7447;(-24.1107, 2.6340, 68.1809);183.5849;27.8113;39.7317;;
470.7958;(-24.1234, 2.6340, 68.0214);185.8709;27.9571;40.7677;;
470.8440;(-24.1489, 2.6340, 67.7827);186.5776;28.0170;39.3191;;
470.8956;(-24.1657, 2.6340, 67.6236);182.7311;28.0286;40.4766;;
470.9612;(-24.1750, 2.6340, 67.3838);181.1882;27.9740;39.0883;;
470.9955;(-24.1782, 2.6340, 67.2239);181.3040;27.8321;36.9842;;
471.0617;(-24.1838, 2.6340, 66.9839);181.4095;27.7925;36.1998;;
471.0949;(-24.1879, 2.6340, 66.8240);181.5664;27.7898;34.8602;;
471.1608;(-24.1920, 2.6340, 66.5840);179.8436;27.4828;34.2441;;
471.1961;(-24.1837, 2.6340, 66.4244);166.0323;25.2174;33.2935;;
471.2456;(-24.1332, 2.6340, 66.1899);163.0016;24.7274;34.9349;;
471.3118;(-24.0943, 2.6340, 65.9531);154.5927;22.9731;33.7993;;
471.3454;(-24.0780, 2.6340, 65.7939);152.3078;22.4909;33.4553;;
471.4119;(-24.0779, 2.6340, 65.5540);150.1717;21.9746;32.7431;;
471.4461;(-24.0878, 2.6340, 65.3943);148.4809;21.5256;32.4306;;
471.5125;(-24.1048, 2.6340, 65.1549);141.8885;20.7534;31.9687;;
471.5455;(-24.1116, 2.6340, 64.9951);137.4576;20.1345;31.6903;;
471.6119;(-24.1028, 2.6340, 64.7553);132.2933;19.3133;31.3811;;
471.6462;(-24.0935, 2.6340, 64.5955);131.6582;19.1894;31.2616;;
471.7128;(-24.0779, 2.6340, 64.3560);131.2538;19.0744;30.9513;;
471.7464;(-24.0678, 2.6340, 64.1964);131.3760;19.1432;30.8488;;
471.8131;(-24.0529, 2.6340, 63.9568);131.4093;19.2240;30.7159;;
471.8463;(-24.0423, 2.6340, 63.7972);131.2276;19.2936;30.6077;;
471.9124;(-24.0391, 2.6340, 63.5572);130.9904;19.3998;30.5236;;
471.9461;(-24.0382, 2.6340, 63.3972);130.9216;19.4304;30.4806;;
472.0122;(-24.0411, 2.6340, 63.1572);130.8398;19.4665;30.4300;;
472.0462;(-24.0470, 2.6340, 62.9973);130.8309;19.4618;30.3686;;
472.1133;(-24.0630, 2.6340, 62.7579);132.5138;19.4416;30.3413;;
472.1461;(-24.0785, 2.6340, 62.5986);135.4570;19.6979;30.1716;;
472.2119;(-24.1114, 2.6340, 62.3609);139.7552;19.6830;30.2257;;
472.2459;(-24.1407, 2.6340, 62.2036);142.2795;19.5984;30.2348;;
472.3123;(-24.1766, 2.6340, 61.9665);145.0175;19.4163;30.2122;;
472.3456;(-24.1868, 2.6340, 61.8068);145.0457;19.5192;30.1492;;
472.4120;(-24.1833, 2.6340, 61.5669);145.0531;19.6700;30.1629;;
472.4456;(-24.1749, 2.6340, 61.4071);145.0554;19.6488;30.1106;;
472.5116;(-24.1527, 2.6340, 61.1681);147.9667;19.5174;30.1264;;
472.5446;(-24.1325, 2.6340, 61.0094);150.8882;19.7399;30.1144;;
472.6118;(-24.0466, 2.6340, 60.7865);154.8911;20.3897;30.0670;;
472.6454;(-23.9816, 2.6340, 60.6403);156.0534;20.8437;30.0948;;
472.7118;(-23.8885, 2.6340, 60.4191);157.3304;21.4395;30.0877;;
472.7444;(-23.8885, 2.6340, 60.4191);157.6711;21.6110;30.0635;;
472.8112;(-23.8885, 2.6340, 60.4191);158.5886;21.7354;30.0473;;
472.8449;(-23.8885, 2.6340, 60.4191);163.2461;22.2200;30.0870;;
472.9109;(-23.8885, 2.6340, 60.4191);175.4060;23.3385;30.0190;;
472.9445;(-23.8885, 2.6340, 60.4191);178.7260;23.6408;30.0790;;
473.0117;(-23.8885, 2.6340, 60.4191);182.6346;23.8943;30.0493;;
473.0442;(-23.8885, 2.6340, 60.4191);183.7298;23.9586;29.9813;;
473.0940;(-23.8885, 2.6340, 60.4191);186.7229;23.9007;34.8005;;
473.1428;(-23.8885, 2.6340, 60.4191);192.7617;23.8386;34.1697;;
473.1939;(-23.8885, 2.6340, 60.4191);199.4807;23.6963;40.2125;;
473.2426;(-23.8885, 2.6340, 60.4191);201.4137;23.6406;42.9699;;
473.2934;(-23.8885, 2.6340, 60.4191);202.7340;22.9983;47.5869;;
473.3422;(-23.8885, 2.6340, 60.4191);203.0168;22.1739;49.6278;;
473.3933;(-23.8885, 2.6340, 60.4191);203.6479;19.0664;52.6849;;
473.4423;(-23.8885, 2.6340, 60.4191);204.0156;17.4108;53.9828;;
473.4930;(-23.8885, 2.6340, 60.4191);205.3695;14.2968;55.9757;;
473.5421;(-23.8885, 2.6340, 60.4191);205.8620;12.9480;56.7846;;
473.5928;(-23.8885, 2.6340, 60.4191);206.2246;11.1284;57.8520;;
473.6421;(-23.8885, 2.6340, 60.4191);206.3244;10.5777;58.2416;;
473.6926;(-23.8885, 2.6340, 60.4191);206.1197;9.8954;58.8809;;
473.7420;(-23.8885, 2.6340, 60.4191);205.9395;9.6914;59.2875;;
473.7931;(-23.8885, 2.6340, 60.4191);205.6863;9.4221;59.2564;;
473.8421;(-23.8885, 2.6340, 60.4191);205.5595;9.3331;59.4271;;
473.8928;(-23.8885, 2.6340, 60.4191);205.3020;9.2221;59.6604;;
473.9420;(-23.8885, 2.6340, 60.4191);205.3450;9.1666;59.6511;;
473.9927;(-23.8885, 2.6340, 60.4191);207.2814;9.2842;59.8592;;
474.0420;(-23.8885, 2.6340, 60.4191);208.2708;9.4095;59.8277;;
474.0928;(-23.8885, 2.6340, 60.4191);211.9093;9.5576;59.9206;;
474.1417;(-23.8885, 2.6340, 60.4191);213.3342;9.6113;59.9715;;
474.1926;(-23.8885, 2.6340, 60.4191);215.1437;9.6946;60.0368;;
474.2418;(-23.8885, 2.6340, 60.4191);215.6604;9.6965;59.8060;;
474.2926;(-23.8885, 2.6340, 60.4191);215.9630;9.6986;60.0426;;
474.3418;(-23.8885, 2.6340, 60.4191);215.9902;9.6853;59.9549;;
474.3927;(-23.8885, 2.6340, 60.4191);216.0236;9.6689;60.0796;;
474.4585;(-23.8885, 2.6340, 60.4191);216.0340;9.6639;59.8598;;
474.4930;(-23.8885, 2.6340, 60.4191);216.2733;9.6743;55.3960;;
474.5419;(-23.8885, 2.6340, 60.4191);218.0994;9.9635;51.2127;;
474.5936;(-23.8885, 2.6340, 60.4191);221.8392;10.5870;48.9012;;
474.6418;(-23.8885, 2.6340, 60.4191);221.5992;10.6780;50.7452;;
474.6925;(-23.8885, 2.6340, 60.4191);213.4929;10.5101;53.6360;;
474.7415;(-23.8885, 2.6340, 60.4191);202.7820;10.4612;54.6557;;
474.7931;(-23.8885, 2.6340, 60.4191);173.6287;10.2175;56.2727;;
474.8596;(-23.8885, 2.6340, 60.4191);164.5908;10.2720;56.8307;;
474.8942;(-23.8885, 2.6340, 60.4191);153.2408;10.4143;48.6269;;
474.9586;(-23.8885, 2.6340, 60.4191);149.9550;10.4559;45.7027;;
474.9949;(-23.8885, 2.6340, 60.4191);136.7765;10.6850;41.4913;;
475.0606;(-23.8245, 2.6340, 60.3711);126.9015;10.2716;39.9954;;
475.0964;(-23.6848, 2.6340, 60.2931);113.8043;9.8936;37.5119;;
475.1607;(-23.4810, 2.6340, 60.1836);110.1237;9.8214;36.6384;;
475.1958;(-23.4760, 2.6340, 60.0824);105.5261;9.8390;35.1514;;
475.2604;(-23.4730, 2.6340, 59.9227);101.3123;9.8578;34.5325;;
475.2961;(-23.4721, 2.6340, 59.8309);80.7997;9.7391;33.5871;;
475.3619;(-23.4705, 2.6340, 59.7567);69.1709;9.3451;33.1255;;
475.3968;(-23.4694, 2.6340, 59.7553);55.8821;9.1670;32.3797;;
475.4461;(-23.4678, 2.6340, 59.8195);52.3936;9.1204;35.4459;;
475.4829;(-23.4668, 2.6340, 59.9029);48.6681;9.2819;39.4877;;
475.5477;(-23.4383, 2.6340, 60.1129);41.0637;8.9449;39.8769;;
475.5836;(-23.4485, 2.6340, 60.2726);29.1967;7.9001;39.6032;;
475.6341;(-23.5537, 2.6340, 60.3931);20.2647;7.3640;39.4766;;
475.6850;(-23.7431, 2.6340, 60.5403);15.2419;7.2355;39.3232;;
475.7341;(-23.8662, 2.6340, 60.6426);12.4646;7.1109;43.4010;;
475.7853;(-24.0465, 2.6340, 60.8009);10.7870;6.9688;46.7325;;
475.8344;(-24.1620, 2.6340, 60.9117);9.7663;6.8813;45.6205;;
475.8840;(-24.3192, 2.6340, 61.0927);9.5196;6.9755;48.9478;;
475.9349;(-24.4004, 2.6340, 61.2302);10.6048;7.2609;51.4540;;
475.9853;(-24.4895, 2.6340, 61.4530);12.0849;7.6483;53.4288;;
476.0352;(-24.5238, 2.6340, 61.6092);13.8038;8.0602;55.0413;;
476.0880;(-24.5418, 2.6340, 61.8482);16.8804;8.7105;55.7465;;
476.1340;(-24.5235, 2.6340, 62.0068);19.5565;9.2054;57.8703;;
476.1830;(-24.4537, 2.6340, 62.2362);20.7178;9.4364;58.5099;;
476.2326;(-24.3966, 2.6340, 62.3856);21.0221;9.4582;59.0767;;
476.2823;(-24.3107, 2.6340, 62.6097);20.8485;9.2687;59.4489;;
476.3327;(-24.2539, 2.6337, 62.7593);20.7503;9.1448;59.4415;;
476.3997;(-24.1690, 2.6340, 62.9838);20.7223;9.0515;59.4209;;
476.4329;(-24.1124, 2.6340, 63.1334);20.7269;9.0236;59.5200;;
476.4825;(-24.0273, 2.6340, 63.3578);20.8668;9.0106;59.8421;;
476.5485;(-23.9411, 2.6340, 63.5818);21.1318;9.1045;60.0880;;
476.5828;(-23.8833, 2.6340, 63.7310);21.0963;9.2712;59.6762;;
476.6323;(-23.8265, 2.6340, 63.8806);20.3216;9.5828;59.9733;;
476.6831;(-23.7448, 2.6340, 64.1063);19.1081;10.1404;59.9003;;
476.7477;(-23.6693, 2.6340, 64.3341);17.9764;10.6298;60.3128;;
476.7841;(-23.6211, 2.6340, 64.4866);17.1000;11.0111;59.2940;;
476.8342;(-23.5749, 2.6340, 64.6398);16.5672;11.2381;59.6587;;
476.8983;(-23.5070, 2.6340, 64.8700);16.1699;11.4070;60.4510;;
476.9470;(-23.4404, 2.6340, 65.1006);16.0430;11.4608;60.4186;;
476.9981;(-23.3965, 2.6340, 65.2545);15.7310;11.5206;60.2036;;
477.0482;(-23.3317, 2.6340, 65.4855);15.6448;11.5290;60.2818;;
477.0988;(-23.2893, 2.6340, 65.6398);18.9456;11.5802;59.8348;;
477.1324;(-23.2553, 2.6340, 65.7961);21.5724;11.7201;59.6677;;
477.1977;(-23.2223, 2.6340, 66.0337);24.7341;12.0710;60.2674;;
477.2463;(-23.2178, 2.6340, 66.2735);25.6553;12.1889;60.4268;;
477.2975;(-23.2306, 2.6340, 66.4329);26.8340;12.3393;60.2011;;
477.3467;(-23.2714, 2.6340, 66.6694);27.1964;12.3845;60.1366;;
477.4001;(-23.3096, 2.6340, 66.8247);29.6692;12.9073;58.9546;;
477.4466;(-23.3706, 2.6340, 67.0568);30.9274;13.1065;60.3268;;
477.4973;(-23.4034, 2.6340, 67.2134);36.0987;13.6814;60.1280;;
477.5465;(-23.4325, 2.6340, 67.4515);40.0622;13.9963;60.1032;;
477.5977;(-23.4323, 2.6340, 67.6113);50.7435;14.5596;59.9606;;
477.6447;(-23.3974, 2.6340, 67.8486);55.8840;14.7030;60.6276;;
477.6945;(-23.3567, 2.6340, 68.0033);62.7158;14.8914;60.9354;;
477.7435;(-23.2773, 2.6340, 68.2297);64.8320;14.9495;60.8776;;
477.8116;(-23.1615, 2.6340, 68.4397);67.2122;15.0145;54.2562;;
477.8447;(-23.0692, 2.6340, 68.5704);68.1236;15.0393;50.6213;;
477.9116;(-22.9191, 2.6340, 68.7576);70.8612;15.2230;44.7708;;
477.9451;(-22.8218, 2.6340, 68.8846);74.1517;15.3828;42.6568;;
478.0112;(-22.6794, 2.6340, 69.0778);79.4832;16.1430;39.5736;;
478.0446;(-22.5849, 2.6340, 69.2069);81.1791;16.4616;38.3702;;
478.1112;(-22.4365, 2.6340, 69.3955);83.5459;16.9210;36.5564;;
478.1445;(-22.3344, 2.6340, 69.5187);84.6509;17.2118;35.6327;;
478.2111;(-22.1761, 2.6340, 69.6991);86.6434;17.6570;34.5102;;
478.2439;(-22.0670, 2.6340, 69.8161);87.9990;17.9184;33.9104;;
478.3106;(-21.8990, 2.6340, 69.9875);89.6499;18.2130;33.2309;;
478.3441;(-21.7855, 2.6340, 70.1003);90.1599;18.3022;32.7910;;
478.4106;(-21.6133, 2.6340, 70.2675);90.9504;18.4859;32.2256;;
478.4438;(-21.4979, 2.6340, 70.3783);91.1785;18.5510;31.9872;;
478.5107;(-21.3241, 2.6340, 70.5438);91.4484;18.6277;31.6279;;
478.5441;(-21.2080, 2.6340, 70.6538);91.5280;18.6502;31.4158;;
478.6111;(-21.0278, 2.6340, 70.8123);91.6208;18.6763;31.1537;;
478.6442;(-20.8996, 2.6340, 70.9079);91.9231;18.8999;30.9762;;
478.7101;(-20.7004, 2.6340, 71.0418);93.5012;19.8880;30.8498;;
478.7431;(-20.5640, 2.6340, 71.1255);94.0109;20.2239;30.7814;;
478.8106;(-20.3508, 2.6340, 71.2356);94.6151;20.6192;30.7188;;
478.8434;(-20.2023, 2.6340, 71.2949);94.8010;20.7398;30.5178;;
478.9102;(-19.9651, 2.6340, 71.3010);95.0075;20.8728;30.4964;;
478.9431;(-19.8057, 2.6340, 71.2868);95.0691;20.9122;30.4096;;
479.0096;(-19.7260, 2.6340, 71.2797);95.1408;20.9578;30.3576;;
479.0433;(-19.7260, 2.6340, 71.2797);95.1617;20.9709;30.3163;;
479.1094;(-19.7260, 2.6340, 71.2797);95.1863;20.9862;30.3437;;
479.1429;(-19.7260, 2.6340, 71.2797);95.1937;20.9908;30.2384;;
479.2098;(-19.7260, 2.6340, 71.2797);95.2021;20.9960;30.2448;;
479.2433;(-19.7260, 2.6340, 71.2797);95.2047;20.9976;30.1378;;
479.3096;(-19.7260, 2.6340, 71.2797);95.3972;21.0142;30.1519;;
479.3423;(-19.7260, 2.6340, 71.2797);95.8093;21.0255;30.1135;;
479.4102;(-19.7260, 2.6340, 71.2797);98.5618;20.9526;30.1360;;
479.4426;(-19.7260, 2.6340, 71.2797);100.1926;20.8736;30.0145;;
479.5103;(-19.7260, 2.6340, 71.2797);102.0080;20.7861;30.1197;;
479.5428;(-19.7260, 2.6340, 71.2797);102.5712;20.7592;29.9824;;
479.6102;(-19.7260, 2.6340, 71.2797);103.3214;20.7035;29.9754;;
479.6432;(-19.7260, 2.6340, 71.2797);103.8107;20.6877;29.9924;;
479.7094;(-19.7260, 2.6340, 71.2797);104.8525;20.6531;29.9445;;
479.7430;(-19.7260, 2.6340, 71.2797);105.1717;20.6379;30.0694;;
479.8099;(-19.7260, 2.6340, 71.2797);104.9873;20.5489;30.1032;;
479.8431;(-19.5708, 2.6340, 71.2409);104.0359;20.5340;30.0006;;
479.9102;(-19.3334, 2.6340, 71.2071);96.3934;19.7978;30.0634;;
479.9417;(-19.1735, 2.6340, 71.2015);92.0040;19.4774;30.0241;;
480.0078;(-18.9373, 2.6340, 71.2412);77.7956;18.6496;30.0580;;
480.0587;(-18.7858, 2.6340, 71.2924);70.2866;18.1665;31.6694;;
480.0931;(-18.6386, 2.6340, 71.3551);64.7934;17.9535;31.3595;;
480.1577;(-18.4228, 2.6340, 71.4601);63.3339;17.8834;34.5263;;
480.1932;(-18.2813, 2.6340, 71.5348);61.4244;17.8454;33.4735;;
480.2578;(-18.0709, 2.6340, 71.6502);60.9047;17.8471;33.0514;;
480.2928;(-17.9315, 2.6340, 71.7289);60.3466;17.8943;32.5033;;
480.3588;(-17.7231, 2.6340, 71.8478);60.2156;17.9266;32.2312;;
480.3932;(-17.5842, 2.6340, 71.9272);60.4737;18.1243;31.7553;;
480.4584;(-17.3751, 2.6340, 72.0451);60.8161;18.3757;31.5570;;
480.4932;(-17.2350, 2.6340, 72.1223);61.4433;18.8851;31.2643;;
480.5575;(-17.0944, 2.6340, 72.1987);61.6842;19.1133;31.1884;;
480.5919;(-17.0944, 2.6340, 72.1987);61.9910;19.6910;31.0043;;
480.6418;(-17.0944, 2.6340, 72.1987);62.0797;19.8663;32.5109;;
480.7083;(-17.0944, 2.6340, 72.1987);62.4288;20.6767;31.9575;;
480.7413;(-17.0944, 2.6340, 72.1987);62.5960;21.0710;31.6555;;
480.8087;(-17.0944, 2.6340, 72.1987);62.6004;21.2054;31.3870;;
480.8422;(-17.0944, 2.6340, 72.1987);62.5734;21.3562;31.2379;;
480.9090;(-17.0944, 2.6340, 72.1987);62.3911;21.7410;31.0260;;
480.9422;(-17.0944, 2.6340, 72.1987);62.2603;22.0212;30.8811;;
481.0088;(-17.0944, 2.6340, 72.1987);61.9893;22.7917;30.7879;;
481.0420;(-17.0944, 2.6340, 72.1987);61.8426;23.2301;30.6414;;
481.1093;(-17.0944, 2.6340, 72.1987);61.5936;23.7956;30.5564;;
481.1422;(-17.0944, 2.6340, 72.1987);61.4599;24.0796;30.4108;;
481.2083;(-17.0944, 2.6340, 72.1987);61.2588;24.6958;30.4232;;
481.2419;(-17.0944, 2.6340, 72.1987);61.1991;25.0341;30.3730;;
481.3087;(-17.0944, 2.6340, 72.1987);61.1034;25.4546;30.3456;;
481.3415;(-17.0944, 2.6340, 72.1987);61.0559;25.6601;30.2743;;
481.4079;(-17.0944, 2.6340, 72.1987);61.0422;25.7185;30.2409;;
481.4411;(-17.0944, 2.6340, 72.1987);61.0857;25.7261;30.2274;;
481.5085;(-17.0944, 2.6340, 72.1987);61.3727;25.4342;30.0995;;
481.5420;(-17.0944, 2.6340, 72.1987);61.8582;24.5528;30.1251;;
481.6079;(-17.0944, 2.6340, 72.1987);63.5561;21.7495;30.1522;;
481.6414;(-17.0944, 2.6340, 72.1987);64.6394;20.0702;30.1310;;
481.7084;(-17.0944, 2.6340, 72.1987);66.1890;17.5154;30.0381;;
481.7416;(-17.0944, 2.6340, 72.1987);66.6680;16.7533;30.0805;;
481.8085;(-17.0944, 2.6340, 72.1987);67.7539;15.6404;30.0760;;
481.8416;(-17.0944, 2.6340, 72.1987);68.6485;14.8274;30.0751;;
481.9083;(-17.0944, 2.6340, 72.1987);68.9084;14.5920;30.0514;;
481.9411;(-17.0944, 2.6340, 72.1987);69.2130;14.3171;30.0983;;
482.0085;(-17.0944, 2.6340, 72.1987);69.3009;14.2380;30.1331;;
482.0416;(-17.0944, 2.6340, 72.1987);69.4091;14.1411;30.0266;;
482.1078;(-17.0944, 2.6340, 72.1987);69.4390;14.1143;30.0669;;
482.1415;(-17.0944, 2.6340, 72.1987);69.4756;14.0303;30.0238;;
482.2079;(-17.0944, 2.6340, 72.1987);69.4711;13.9920;30.0730;;
482.2410;(-17.0944, 2.6340, 72.1987);69.4656;13.9453;30.0531;;
482.3079;(-17.0944, 2.6340, 72.1987);69.4640;13.9318;30.0023;;
482.3412;(-17.0944, 2.6340, 72.1987);69.4622;13.9161;30.0238;;
482.4077;(-17.0944, 2.6340, 72.1987);69.4617;13.9115;30.0116;;
482.4417;(-17.0944, 2.6340, 72.1987);69.5061;13.7431;30.0194;;
482.5084;(-17.0944, 2.6340, 72.1987);69.3492;12.6911;30.0693;;
482.5413;(-17.0944, 2.6340, 72.1987);68.0885;8.4992;30.0181;;
482.6078;(-17.0944, 2.6340, 72.1987);67.3925;5.9443;30.0266;;
482.6413;(-17.0944, 2.6340, 72.1987);66.6438;1.7477;30.0039;;
482.7077;(-17.0944, 2.6340, 72.1987);66.4824;0.3418;29.9783;;
482.7416;(-17.0944, 2.6340, 72.1987);66.5062;358.2448;29.9935;;
482.8075;(-17.0944, 2.6340, 72.1987);66.5366;357.5313;30.0760;;
482.8412;(-17.0944, 2.6340, 72.1987);66.8582;356.5452;30.0107;;
482.9080;(-17.0944, 2.6340, 72.1987);67.0820;356.2343;30.0340;;
482.9409;(-17.0944, 2.6340, 72.1987);67.2457;355.8342;30.0246;;
483.0071;(-17.0944, 2.6340, 72.1987);67.2799;355.7198;30.0386;;
483.0414;(-17.0944, 2.6340, 72.1987);67.2291;355.5817;29.9795;;
483.1075;(-17.0944, 2.6340, 72.1987);67.1654;355.5436;30.0657;;
483.1407;(-17.0944, 2.6340, 72.1987);67.0712;355.4962;30.0358;;
483.2069;(-17.0944, 2.6340, 72.1987);67.0073;355.4977;29.9998;;
483.2410;(-17.0944, 2.6340, 72.1987);66.9324;355.4994;30.0007;;
483.3077;(-17.0944, 2.6340, 72.1987);66.9110;355.4999;30.0262;;
483.3410;(-17.0944, 2.6340, 72.1987);66.8851;355.5005;30.0046;;
483.4076;(-17.0944, 2.6340, 72.1987);66.6982;355.5006;30.0123;;
483.4416;(-17.1269, 2.6340, 72.2718);64.9252;355.6084;29.9515;;
483.5074;(-17.2657, 2.6340, 72.5602);63.6840;355.6062;29.9758;;
483.5415;(-17.3025, 2.6340, 72.6312);61.8182;355.5474;29.9659;;
483.6084;(-17.4549, 2.6340, 72.9126);61.3034;355.4752;30.0410;;
483.6411;(-17.4936, 2.6340, 72.9826);61.1871;355.4446;30.0072;;
483.7083;(-17.6463, 2.6340, 73.2638);61.8090;355.5081;29.9329;;
483.7412;(-17.6463, 2.6340, 73.2638);63.5128;355.7598;29.9922;;
483.8077;(-17.6463, 2.6340, 73.2638);66.1211;356.2195;30.0105;;
483.8412;(-17.6463, 2.6340, 73.2638);72.2881;357.0777;30.0059;;
483.9072;(-17.5544, 2.6340, 72.9573);74.3263;357.3237;30.0172;;
483.9568;(-17.5157, 2.6340, 72.8021);76.2492;357.5534;31.6805;;
483.9910;(-17.4801, 2.6340, 72.6461);77.7316;357.7304;31.3671;;
484.0564;(-17.4299, 2.6340, 72.4114);78.1268;357.7776;34.5037;;
484.0916;(-17.4299, 2.6340, 72.4114);78.6003;357.8414;33.4298;;
484.1385;(-17.4299, 2.6340, 72.4114);78.4812;357.8254;34.7564;;
484.1896;(-17.4299, 2.6340, 72.4114);78.2172;357.7883;39.2244;;
484.2563;(-17.4299, 2.6340, 72.4114);78.0289;357.7457;37.8884;;
484.2905;(-17.4299, 2.6340, 72.4114);77.7633;357.7126;36.2024;;
484.3555;(-17.4299, 2.6340, 72.4114);77.6293;357.7094;39.1743;;
484.3910;(-17.4299, 2.6340, 72.4114);77.4141;357.7051;36.9416;;
484.4551;(-17.4299, 2.6340, 72.4114);77.3520;357.7039;36.0384;;
484.4896;(-17.4299, 2.6340, 72.4114);77.2832;357.7025;38.4531;;
484.5402;(-17.4299, 2.6340, 72.4114);77.2533;357.7019;38.5202;;
484.6057;(-17.4299, 2.6340, 72.4114);77.2404;357.7016;37.4291;;
484.6383;(-17.4299, 2.6340, 72.4114);77.2258;357.7013;39.6027;;
484.7064;(-17.4299, 2.6340, 72.4114);77.2211;357.7012;38.2335;;
484.7403;(-17.4299, 2.6340, 72.4114);77.2156;357.7011;36.3159;;
484.7889;(-17.4299, 2.6340, 72.4114);77.2136;357.7011;37.2632;;
484.8557;(-17.4299, 2.6340, 72.4114);77.2127;357.7011;39.9906;;
484.8913;(-17.4299, 2.6340, 72.4114);76.3692;357.7010;37.5263;;
484.9383;(-17.4299, 2.6340, 72.4114);74.4655;357.6219;38.2707;;
484.9910;(-17.4299, 2.6340, 72.4114);70.6917;357.5874;38.3408;;
485.0396;(-17.4299, 2.6340, 72.4114);66.4655;357.5726;38.7223;;
485.1071;(-17.5625, 2.6340, 72.7026);64.5592;357.5660;37.5909;;
485.1401;(-17.5985, 2.6340, 72.7740);62.3366;357.5584;35.9550;;
485.2067;(-17.7488, 2.6340, 73.0565);61.6653;357.5562;35.1385;;
485.2408;(-17.7873, 2.6340, 73.1267);60.9014;357.5536;34.0652;;
485.3069;(-17.9434, 2.6340, 73.4060);60.6827;357.5528;33.6697;;
485.3408;(-17.9828, 2.6340, 73.4756);60.4856;357.5519;32.8379;;
485.4075;(-18.1405, 2.6340, 73.7541);60.4630;357.5516;32.5258;;
485.4405;(-18.1799, 2.6340, 73.8237);60.4363;357.5513;32.0404;;
485.5075;(-18.3236, 2.6340, 74.1092);60.4285;357.5512;31.7884;;
485.5405;(-18.3488, 2.6340, 74.1851);60.4193;357.5511;31.4680;;
485.6073;(-18.4061, 2.6340, 74.4996);60.4166;357.5511;31.2623;;
485.6401;(-18.4105, 2.6340, 74.5795);60.4135;357.5511;31.0919;;
485.7070;(-18.3921, 2.6340, 74.8987);60.4126;357.5511;31.0047;;
485.7405;(-18.3795, 2.6340, 74.9778);60.4115;357.5510;30.7505;;
485.8073;(-18.3028, 2.6340, 75.2883);60.4411;357.5510;30.6793;;
485.8405;(-18.2814, 2.6340, 75.3654);60.5213;357.5510;30.5500;;
485.9074;(-18.1954, 2.6340, 75.6736);60.6553;357.5510;30.4418;;
485.9406;(-18.1736, 2.6340, 75.7506);61.1982;357.5510;30.3896;;
486.0071;(-18.0833, 2.6340, 76.0576);61.5623;357.5660;30.3463;;
486.0406;(-18.0601, 2.6340, 76.1341);62.4850;357.6954;30.2874;;
486.1066;(-17.9624, 2.6340, 76.4389);63.0685;357.7880;30.2271;;
486.1397;(-17.9371, 2.6340, 76.5147);63.7417;357.8949;30.2952;;
486.2067;(-17.8336, 2.6340, 76.8175);63.9920;357.9273;30.2077;;
486.2405;(-17.8073, 2.6340, 76.8931);64.3131;357.9650;30.1462;;
