***SESSION HEADER***
{
  "Participant": "10001",
  "Timestamp": "09-50-08-10-07-2020"
}
---SESSION HEADER---
Time;Position;Rotation.X;Rotation.Y;FPS;Input;
303.0254;(-42.4881, 2.3745, 75.9604);350.6740;342.7649;44.6155;;
303.0923;(-42.4877, 2.3744, 75.9603);350.7099;342.9313;44.7886;;
303.1370;(-42.4875, 2.3743, 75.9605);350.7045;342.7930;44.7452;;
303.1819;(-42.4874, 2.3740, 75.9611);350.7844;342.7725;44.7420;;
303.2266;(-42.4873, 2.3742, 75.9622);350.7724;342.7802;44.7798;;
303.2936;(-42.4873, 2.3744, 75.9638);350.7153;342.6172;44.7840;;
303.3383;(-42.4868, 2.3744, 75.9650);350.8040;342.6884;44.7454;;
303.3830;(-42.4862, 2.3746, 75.9665);350.9404;342.6518;44.7372;;
303.4281;(-42.4853, 2.3743, 75.9676);351.0876;342.8219;44.7949;;
303.4737;(-42.4846, 2.3737, 75.9680);351.1706;343.2324;44.7590;;
303.5389;(-42.4845, 2.3736, 75.9686);351.0771;343.1841;44.8063;;
303.5838;(-42.4844, 2.3735, 75.9689);351.0477;343.2910;44.7919;;
303.6289;(-42.4843, 2.3734, 75.9691);351.0593;343.3880;44.8097;;
303.6752;(-42.4843, 2.3733, 75.9689);350.9876;343.3354;44.7434;;
303.7402;(-42.4839, 2.3734, 75.9686);350.8071;343.1197;44.8021;;
303.7849;(-42.4834, 2.3735, 75.9689);350.7909;342.9695;44.7732;;
303.8299;(-42.4827, 2.3735, 75.9689);350.8123;343.0445;44.7576;;
303.8755;(-42.4821, 2.3733, 75.9689);350.7781;343.1151;44.8130;;
303.9413;(-42.4810, 2.3734, 75.9693);350.7863;343.0975;44.8059;;
303.9861;(-42.4801, 2.3734, 75.9697);350.8618;343.1150;44.7534;;
304.0308;(-42.4792, 2.3733, 75.9703);350.8499;343.1472;44.8114;;
304.0768;(-42.4781, 2.3728, 75.9709);350.8429;343.3049;44.7678;;
304.1423;(-42.4758, 2.3725, 75.9722);351.0459;343.4836;44.7098;;
304.1868;(-42.4737, 2.3725, 75.9735);351.4693;343.6069;44.8111;;
304.2317;(-42.4711, 2.3721, 75.9749);352.1195;343.9907;44.7369;;
304.2779;(-42.4681, 2.3713, 75.9767);353.3980;344.5678;44.7556;;
304.3439;(-42.4628, 2.3700, 75.9798);355.8126;345.5343;44.7608;;
304.3886;(-42.4582, 2.3692, 75.9824);358.0376;346.2711;44.6944;;
304.4335;(-42.4538, 2.3682, 75.9847);0.3041;347.0396;44.7173;;
304.4780;(-42.4491, 2.3669, 75.9866);2.7685;347.7778;44.7282;;
304.5229;(-42.4443, 2.3658, 75.9887);5.2946;348.6596;44.7227;;
304.5897;(-42.4376, 2.3638, 75.9903);8.7843;350.0707;44.6833;;
304.6347;(-42.4343, 2.3627, 75.9892);10.8926;350.7485;44.5967;;
304.6798;(-42.4307, 2.3617, 75.9903);13.0754;351.4011;44.6565;;
304.7245;(-42.4272, 2.3607, 75.9910);14.7703;352.0683;44.7164;;
304.7913;(-42.4225, 2.3592, 75.9922);17.0310;352.9747;44.6510;;
304.8361;(-42.4196, 2.3586, 75.9929);18.3752;353.4053;44.6862;;
304.8811;(-42.4170, 2.3577, 75.9928);19.7663;353.9085;44.6260;;
304.9260;(-42.4146, 2.3568, 75.9924);21.2420;354.2780;44.6749;;
304.9928;(-42.4117, 2.3553, 75.9919);23.0240;355.2260;44.6716;;
305.0372;(-42.4097, 2.3541, 75.9917);24.1314;355.7708;44.7361;;
305.0818;(-42.4090, 2.3536, 75.9916);24.8293;356.0185;44.7860;;
305.1269;(-42.4086, 2.3536, 75.9914);25.6939;356.0248;44.6561;;
305.1941;(-42.4082, 2.3534, 75.9912);26.7946;356.0449;44.7640;;
305.2380;(-42.4089, 2.3530, 75.9911);27.2146;356.1782;44.7270;;
305.2830;(-42.4096, 2.3525, 75.9911);27.4457;356.4584;44.7219;;
305.3282;(-42.4102, 2.3522, 75.9917);27.4585;356.7006;44.6792;;
305.3739;(-42.4110, 2.3516, 75.9921);27.3566;356.9028;44.7720;;
305.4396;(-42.4115, 2.3509, 75.9926);27.3848;357.1726;44.7135;;
305.4852;(-42.4115, 2.3510, 75.9930);27.5616;357.2697;44.8219;;
305.5291;(-42.4115, 2.3505, 75.9927);27.6540;357.5356;44.7642;;
305.5752;(-42.4117, 2.3505, 75.9926);27.7129;357.5163;44.7697;;
305.6405;(-42.4120, 2.3504, 75.9917);27.8815;357.5827;44.8015;;
305.6857;(-42.4117, 2.3504, 75.9905);28.3739;357.4130;44.7380;;
305.7307;(-42.4115, 2.3506, 75.9886);29.1502;357.3321;44.7236;;
305.7766;(-42.4113, 2.3512, 75.9865);30.0853;357.0999;44.7480;;
305.8418;(-42.4098, 2.3521, 75.9819);32.3137;356.6829;44.7171;;
305.8868;(-42.4076, 2.3528, 75.9777);34.9181;356.3206;44.7872;;
305.9315;(-42.4053, 2.3537, 75.9730);37.8285;355.9590;44.7295;;
305.9776;(-42.4035, 2.3535, 75.9683);40.4740;356.0137;44.7524;;
306.0434;(-42.4017, 2.3537, 75.9625);43.8821;355.8788;44.7506;;
306.0884;(-42.4006, 2.3540, 75.9592);45.9124;355.8878;44.6953;;
306.1325;(-42.4001, 2.3540, 75.9562);47.5643;355.9541;44.7922;;
306.1777;(-42.3997, 2.3540, 75.9541);48.9145;356.0174;44.6825;;
306.2223;(-42.3991, 2.3542, 75.9526);50.0587;356.0139;44.7515;;
306.2903;(-42.3983, 2.3545, 75.9514);51.6221;355.9879;44.7236;;
306.3337;(-42.3981, 2.3548, 75.9510);52.5117;355.9171;44.7104;;
306.3793;(-42.3979, 2.3546, 75.9507);53.4004;355.9598;44.7024;;
306.4249;(-42.3982, 2.3549, 75.9511);54.1581;355.9144;44.7683;;
306.4904;(-42.3991, 2.3547, 75.9520);55.1663;356.0243;44.7078;;
306.5356;(-42.3999, 2.3546, 75.9524);55.8550;356.0655;44.7371;;
306.5804;(-42.4008, 2.3544, 75.9528);56.5682;356.0780;44.6129;;
306.6246;(-42.4010, 2.3543, 75.9534);57.5025;356.1504;44.7626;;
306.6918;(-42.4006, 2.3542, 75.9536);59.4164;356.1076;44.7595;;
306.7366;(-42.3993, 2.3544, 75.9528);61.2803;356.1387;44.6725;;
306.7816;(-42.3982, 2.3546, 75.9513);63.3573;356.0531;44.7896;;
306.8263;(-42.3977, 2.3549, 75.9497);65.1847;355.9256;44.6812;;
306.8935;(-42.3975, 2.3557, 75.9469);67.6499;355.4773;44.6988;;
306.9380;(-42.3976, 2.3560, 75.9449);69.4276;355.2695;44.5788;;
306.9832;(-42.3977, 2.3562, 75.9429);71.1374;355.1120;44.6091;;
307.0275;(-42.3975, 2.3562, 75.9406);72.9472;355.1987;44.7039;;
307.0734;(-42.3969, 2.3562, 75.9381);74.8167;355.3423;44.7693;;
307.1393;(-42.3958, 2.3557, 75.9348);77.2602;355.5792;44.7259;;
307.1842;(-42.3958, 2.3558, 75.9328);78.5689;355.5507;44.6943;;
307.2295;(-42.3964, 2.3553, 75.9317);79.0759;355.6657;44.7665;;
307.2748;(-42.3968, 2.3551, 75.9309);79.2862;355.7787;44.7433;;
307.3403;(-42.3972, 2.3547, 75.9296);79.9100;355.7700;44.7885;;
307.3863;(-42.3966, 2.3550, 75.9288);80.8229;355.6455;44.7260;;
307.4304;(-42.3962, 2.3554, 75.9285);81.9225;355.7305;44.7161;;
307.4759;(-42.3955, 2.3557, 75.9294);82.5569;355.9217;44.7708;;
307.5410;(-42.3943, 2.3549, 75.9311);83.6822;356.0939;44.6316;;
307.5856;(-42.3934, 2.3542, 75.9327);84.3834;356.0473;44.8986;;
307.6319;(-42.3928, 2.3536, 75.9341);84.7598;356.1864;44.7246;;
307.6766;(-42.3916, 2.3535, 75.9349);84.9726;356.3341;44.7921;;
307.7420;(-42.3902, 2.3533, 75.9358);85.2719;356.3581;44.9336;;
307.7873;(-42.3896, 2.3531, 75.9365);85.3020;356.3438;44.7744;;
307.8320;(-42.3892, 2.3533, 75.9372);85.1598;356.2889;44.7062;;
307.8781;(-42.3888, 2.3533, 75.9380);85.0091;356.2717;44.7936;;
307.9434;(-42.3885, 2.3535, 75.9388);84.8403;356.1473;44.8486;;
307.9889;(-42.3885, 2.3536, 75.9394);84.8649;356.1385;44.7804;;
308.0330;(-42.3886, 2.3535, 75.9398);84.9604;355.9812;44.7063;;
308.0782;(-42.3888, 2.3535, 75.9403);85.1082;356.0184;44.6708;;
308.1224;(-42.3887, 2.3538, 75.9413);85.0506;356.0166;44.7146;;
308.1895;(-42.3886, 2.3542, 75.9437);85.1110;355.7959;44.7299;;
308.2344;(-42.3883, 2.3541, 75.9457);85.1267;355.7681;44.7703;;
308.2791;(-42.3878, 2.3541, 75.9482);85.1251;355.7217;44.7512;;
308.3238;(-42.3874, 2.3538, 75.9507);85.0000;355.8287;44.7775;;
308.3905;(-42.3869, 2.3534, 75.9539);84.8939;355.9771;44.7084;;
308.4352;(-42.3868, 2.3530, 75.9558);85.0568;356.0036;44.7860;;
308.4809;(-42.3860, 2.3526, 75.9577);85.1363;356.0278;44.6477;;
308.5244;(-42.3855, 2.3529, 75.9594);85.0215;355.8889;44.8321;;
308.5913;(-42.3855, 2.3538, 75.9624);84.3126;355.5584;44.8200;;
308.6357;(-42.3861, 2.3540, 75.9646);83.4198;355.4678;44.8072;;
308.6812;(-42.3869, 2.3539, 75.9667);82.4794;355.4436;44.7626;;
308.7251;(-42.3875, 2.3539, 75.9686);81.6854;355.5082;44.8317;;
308.7921;(-42.3881, 2.3546, 75.9724);80.3287;355.1094;44.7690;;
308.8368;(-42.3885, 2.3546, 75.9747);79.5140;354.9755;44.7495;;
308.8827;(-42.3885, 2.3550, 75.9772);78.6102;354.7428;44.6752;;
308.9269;(-42.3887, 2.3552, 75.9794);77.7133;354.6782;44.7019;;
308.9936;(-42.3881, 2.3549, 75.9817);76.4990;354.9280;44.7436;;
309.0382;(-42.3874, 2.3550, 75.9828);75.7600;354.8811;44.6491;;
309.0839;(-42.3871, 2.3552, 75.9836);74.9275;354.7181;44.7293;;
309.1277;(-42.3870, 2.3552, 75.9843);74.0622;354.6221;44.7661;;
309.1737;(-42.3867, 2.3554, 75.9846);73.3354;354.5261;44.8134;;
309.2393;(-42.3856, 2.3557, 75.9837);72.7108;354.4399;44.7248;;
309.2841;(-42.3849, 2.3560, 75.9825);72.4686;354.4206;44.8591;;
309.3286;(-42.3840, 2.3560, 75.9815);72.2980;354.4631;44.6876;;
309.3750;(-42.3834, 2.3561, 75.9806);71.9406;354.6059;44.8173;;
309.4406;(-42.3829, 2.3563, 75.9795);71.2864;354.4484;44.7756;;
309.4850;(-42.3830, 2.3566, 75.9789);70.9091;354.2938;44.6987;;
309.5296;(-42.3831, 2.3566, 75.9785);70.1595;354.3763;44.8925;;
309.5760;(-42.3839, 2.3565, 75.9788);69.0112;354.5064;44.8017;;
309.6408;(-42.3860, 2.3559, 75.9800);66.4238;354.7730;44.8442;;
309.6860;(-42.3889, 2.3560, 75.9828);63.2496;354.9080;44.8139;;
309.7311;(-42.3931, 2.3561, 75.9879);58.3972;355.0418;44.7468;;
309.7764;(-42.3985, 2.3561, 75.9927);53.4792;354.9903;44.9056;;
309.8412;(-42.4068, 2.3566, 75.9993);45.7933;355.0970;45.0022;;
309.8860;(-42.4129, 2.3565, 76.0035);40.7739;355.2143;44.9955;;
309.9310;(-42.4196, 2.3560, 76.0068);35.9648;355.3273;44.9414;;
309.9766;(-42.4258, 2.3559, 76.0098);31.5431;355.3295;44.9528;;
310.0414;(-42.4351, 2.3554, 76.0124);25.4783;355.4842;44.8896;;
310.0862;(-42.4413, 2.3552, 76.0139);21.7457;355.3474;44.8441;;
310.1313;(-42.4471, 2.3552, 76.0148);18.5637;355.2204;44.9069;;
310.1767;(-42.4532, 2.3554, 76.0152);15.3575;355.1027;44.9368;;
310.2421;(-42.4615, 2.3563, 76.0167);11.0774;354.4177;44.9071;;
310.2869;(-42.4658, 2.3568, 76.0168);8.6986;354.1190;44.7810;;
310.3312;(-42.4688, 2.3579, 76.0169);6.9277;353.5039;44.9357;;
310.3773;(-42.4710, 2.3600, 76.0169);5.5712;352.3942;44.9142;;
310.4425;(-42.4732, 2.3637, 76.0163);3.8326;350.4234;44.7901;;
310.4875;(-42.4740, 2.3655, 76.0159);2.9492;349.3099;44.8679;;
310.5320;(-42.4748, 2.3670, 76.0155);1.9094;348.5113;44.8657;;
310.5822;(-42.4754, 2.3682, 76.0140);0.7854;347.6901;44.7382;;
310.6325;(-42.4753, 2.3696, 76.0117);359.7206;346.7614;49.6577;;
310.6778;(-42.4748, 2.3704, 76.0092);358.5791;346.1203;55.4176;;
310.7224;(-42.4740, 2.3710, 76.0066);357.5292;345.7468;55.9737;;
310.7785;(-42.4727, 2.3712, 76.0036);356.4314;345.5862;61.7230;;
310.8221;(-42.4708, 2.3713, 76.0011);355.7957;345.4871;67.3462;;
310.8778;(-42.4676, 2.3708, 75.9982);355.3781;345.7412;74.8435;;
310.9225;(-42.4648, 2.3704, 75.9960);354.9360;346.1281;79.4141;;
310.9782;(-42.4619, 2.3694, 75.9935);354.1560;346.7321;83.3124;;
311.0232;(-42.4600, 2.3678, 75.9922);353.2165;347.5202;85.3395;;
311.0789;(-42.4572, 2.3662, 75.9909);352.1667;348.5734;87.1430;;
311.1234;(-42.4550, 2.3652, 75.9902);351.4157;349.1535;87.9175;;
311.1791;(-42.4520, 2.3640, 75.9889);350.9377;349.8636;88.5168;;
311.2242;(-42.4494, 2.3630, 75.9874);350.6455;350.3842;89.0664;;
311.2799;(-42.4476, 2.3615, 75.9851);350.2854;351.1286;88.9544;;
311.3244;(-42.4458, 2.3603, 75.9831);350.0265;351.6923;89.5154;;
311.3805;(-42.4439, 2.3582, 75.9802);349.8971;352.7465;89.5278;;
311.4250;(-42.4427, 2.3561, 75.9778);349.9386;353.6691;89.3867;;
311.4808;(-42.4419, 2.3511, 75.9741);349.9512;356.1768;89.5296;;
311.5258;(-42.4423, 2.3456, 75.9713);349.4974;358.8773;81.0767;;
311.5813;(-42.4437, 2.3425, 75.9691);348.5314;0.4159;84.3595;;
311.6261;(-42.4451, 2.3402, 75.9673);347.6461;1.3286;78.3731;;
311.6818;(-42.4469, 2.3344, 75.9640);346.5681;4.3454;82.7024;;
311.7264;(-42.4483, 2.3290, 75.9609);345.8379;7.3686;84.9296;;
311.7827;(-42.4507, 2.3275, 75.9584);344.9541;8.1459;79.8917;;
311.8383;(-42.4533, 2.3269, 75.9543);343.9907;8.3615;75.5589;;
311.8833;(-42.4542, 2.3267, 75.9505);343.7256;8.4492;66.8933;;
311.9277;(-42.4544, 2.3260, 75.9468);343.5240;8.5893;68.9101;;
311.9837;(-42.4559, 2.3252, 75.9405);343.1837;8.6643;68.0917;;
312.0284;(-42.4579, 2.3257, 75.9359);342.4491;8.4497;61.8464;;
312.0744;(-42.4593, 2.3260, 75.9327);342.0344;8.1514;61.8649;;
312.1292;(-42.4612, 2.3255, 75.9275);341.6637;8.2500;66.2078;;
312.1752;(-42.4617, 2.3237, 75.9248);341.9034;9.2970;59.3681;;
312.2290;(-42.4617, 2.3194, 75.9229);342.5589;11.2118;55.9437;;
312.2752;(-42.4628, 2.3161, 75.9221);342.9659;12.4511;66.1073;;
312.3412;(-42.4669, 2.3144, 75.9225);343.2719;12.7420;60.6396;;
312.3863;(-42.4697, 2.3138, 75.9226);343.2748;12.9441;56.7838;;
312.4303;(-42.4717, 2.3130, 75.9228);343.4888;13.0326;61.6743;;
312.4865;(-42.4747, 2.3111, 75.9245);343.9150;13.6283;62.6150;;
312.5311;(-42.4765, 2.3106, 75.9265);344.0789;13.7076;58.2510;;
312.5766;(-42.4780, 2.3115, 75.9286);343.8871;13.3743;64.7940;;
312.6425;(-42.4823, 2.3170, 75.9332);342.8025;11.2981;59.7155;;
312.6872;(-42.4856, 2.3214, 75.9352);341.4477;9.3994;56.1461;;
312.7318;(-42.4892, 2.3248, 75.9369);340.0459;7.9124;61.1884;;
312.7779;(-42.4931, 2.3276, 75.9384);338.3118;6.8079;70.2455;;
312.8437;(-42.4978, 2.3298, 75.9416);336.3180;6.1245;63.3287;;
312.8783;(-42.4988, 2.3299, 75.9428);336.1538;5.9801;60.9355;;
312.9334;(-42.5019, 2.3321, 75.9466);335.8527;4.9820;60.4480;;
312.9777;(-42.5038, 2.3336, 75.9482);335.7467;4.2724;62.5511;;
313.0220;(-42.5062, 2.3347, 75.9490);335.3828;3.8867;66.0393;;
313.0783;(-42.5089, 2.3363, 75.9492);334.8707;3.4043;73.8380;;
313.1231;(-42.5107, 2.3368, 75.9489);334.3408;3.1433;78.6734;;
313.1784;(-42.5120, 2.3369, 75.9488);334.0168;2.9123;82.5552;;
313.2234;(-42.5125, 2.3374, 75.9484);333.6376;2.8100;84.8462;;
313.2789;(-42.5136, 2.3386, 75.9469);333.0713;2.2107;86.4884;;
313.3239;(-42.5144, 2.3399, 75.9466);332.4067;1.6274;87.8890;;
313.3796;(-42.5150, 2.3418, 75.9469);331.8039;0.8497;88.4770;;
313.4244;(-42.5154, 2.3435, 75.9472);331.2287;0.0275;88.6222;;
313.4797;(-42.5150, 2.3446, 75.9471);330.5488;359.2933;89.2206;;
313.5248;(-42.5143, 2.3452, 75.9471);330.0960;358.9188;89.4850;;
313.5807;(-42.5121, 2.3463, 75.9477);329.9048;358.4565;89.4298;;
313.6252;(-42.5103, 2.3476, 75.9487);329.8295;357.7048;89.5603;;
313.6814;(-42.5088, 2.3487, 75.9499);329.7928;357.1625;89.5174;;
313.7257;(-42.5072, 2.3489, 75.9502);329.6457;357.1809;89.6167;;
313.7816;(-42.5055, 2.3497, 75.9505);329.0644;356.7286;89.7019;;
313.8263;(-42.5038, 2.3507, 75.9517);329.0748;356.1370;89.4897;;
313.8819;(-42.5003, 2.3510, 75.9545);329.9099;355.9021;89.5125;;
313.9268;(-42.4965, 2.3510, 75.9571);331.2195;355.9621;89.5375;;
313.9825;(-42.4913, 2.3509, 75.9604);333.5257;355.7902;89.5074;;
314.0272;(-42.4883, 2.3515, 75.9628);334.9530;355.3798;89.6249;;
314.0735;(-42.4868, 2.3520, 75.9642);335.3782;355.0471;89.5311;;
314.1279;(-42.4869, 2.3530, 75.9652);334.7315;354.6810;89.6108;;
314.1740;(-42.4868, 2.3527, 75.9665);334.5294;354.8066;89.4291;;
314.2283;(-42.4864, 2.3518, 75.9676);334.6779;354.9771;89.6349;;
314.2744;(-42.4853, 2.3518, 75.9677);335.4296;355.2361;89.4593;;
314.3289;(-42.4825, 2.3510, 75.9670);336.9124;355.8144;89.5096;;
314.3749;(-42.4808, 2.3498, 75.9666);338.0582;356.4471;89.5071;;
314.4296;(-42.4791, 2.3483, 75.9668);339.0307;357.1904;89.2784;;
314.4761;(-42.4770, 2.3470, 75.9675);339.9909;357.8642;89.0981;;
314.5305;(-42.4745, 2.3460, 75.9683);341.1401;358.5039;89.5845;;
314.5761;(-42.4740, 2.3454, 75.9686);341.7678;359.0323;89.5088;;
314.6308;(-42.4737, 2.3456, 75.9694);342.5005;358.9214;89.7017;;
314.6765;(-42.4734, 2.3457, 75.9697);342.8979;358.7316;89.6148;;
314.7312;(-42.4735, 2.3452, 75.9705);343.3316;358.1226;89.1704;;
314.7773;(-42.4737, 2.3454, 75.9716);343.6172;357.5742;89.4226;;
314.8319;(-42.4738, 2.3459, 75.9721);344.2729;356.8788;89.4799;;
314.8778;(-42.4741, 2.3461, 75.9720);344.7852;356.2931;89.5196;;
314.9321;(-42.4747, 2.3451, 75.9736);344.7510;355.5238;89.7290;;
314.9783;(-42.4746, 2.3431, 75.9750);345.0104;354.8120;89.4128;;
315.0327;(-42.4775, 2.3420, 75.9638);345.3026;354.3216;89.4604;;
315.0774;(-42.4774, 2.3426, 75.9602);345.5522;354.4729;89.5288;;
315.1219;(-42.4769, 2.3427, 75.9575);345.5293;354.3475;89.6052;;
315.1782;(-42.4753, 2.3431, 75.9558);346.0520;354.4661;89.5244;;
315.2227;(-42.4741, 2.3427, 75.9561);346.4764;354.5154;89.5494;;
315.2785;(-42.4737, 2.3424, 75.9537);346.6768;354.3634;89.5114;;
315.3234;(-42.4732, 2.3426, 75.9498);346.9565;354.0947;89.6819;;
315.3793;(-42.4733, 2.3441, 75.9467);347.1404;353.6889;89.7405;;
315.4237;(-42.4736, 2.3446, 75.9455);346.9409;353.3762;89.6004;;
315.4796;(-42.4751, 2.3439, 75.9444);346.6613;352.6689;89.5971;;
315.5245;(-42.4753, 2.3438, 75.9428);346.6540;352.0051;89.5018;;
315.5803;(-42.4747, 2.3430, 75.9482);346.6429;350.6177;89.6137;;
315.6248;(-42.4743, 2.3430, 75.9521);346.6959;349.3619;89.5650;;
315.6807;(-42.4739, 2.3441, 75.9543);346.9169;348.1484;89.4613;;
315.7255;(-42.4722, 2.3443, 75.9563);347.7758;348.3687;89.5714;;
315.7814;(-42.4729, 2.3450, 75.9591);348.3464;347.8479;89.2855;;
315.8219;(-42.4734, 2.3466, 75.9607);348.3177;347.3308;89.7593;;
315.8816;(-42.4731, 2.3478, 75.9642);348.2244;346.7298;89.5028;;
315.9267;(-42.4729, 2.3485, 75.9670);348.1956;346.3173;89.5266;;
315.9822;(-42.4723, 2.3518, 75.9711);348.4495;345.4955;89.4809;;
316.0269;(-42.4727, 2.3559, 75.9757);348.4868;344.6267;89.7782;;
316.0829;(-42.4735, 2.3598, 75.9830);347.9731;342.9823;89.4746;;
316.1275;(-42.4724, 2.3638, 75.9849);347.8964;342.2914;89.2873;;
316.1732;(-42.4714, 2.3683, 75.9864);348.6376;341.2674;89.6249;;
316.2281;(-42.4699, 2.3745, 75.9903);349.9011;339.8048;89.6515;;
316.2740;(-42.4670, 2.3792, 75.9942);350.7875;338.2351;89.4730;;
316.3286;(-42.4628, 2.3879, 75.9972);352.6997;337.1585;89.5479;;
316.3746;(-42.4584, 2.3946, 75.9999);354.8570;336.2294;89.3569;;
316.4296;(-42.4506, 2.4018, 76.0035);358.0378;334.7699;89.3806;;
316.4856;(-42.4371, 2.4126, 76.0061);359.4759;335.5092;89.3950;;
316.5415;(-42.4214, 2.4218, 76.0285);1.7410;335.1973;82.7355;;
316.5764;(-42.4126, 2.4265, 76.0331);2.5477;335.1532;79.7459;;
316.6308;(-42.4004, 2.4348, 76.0376);4.7616;335.5251;75.3258;;
316.6772;(-42.3860, 2.4405, 76.0443);5.1370;336.2989;80.4478;;
316.7319;(-42.3723, 2.4452, 76.0304);6.9428;336.9812;75.6408;;
316.7881;(-42.3474, 2.4476, 76.0340);8.2306;339.5835;72.4139;;
316.8438;(-42.3255, 2.4431, 76.0384);9.3496;342.0972;63.7392;;
316.8889;(-42.3083, 2.4352, 76.0396);9.8176;344.7154;56.3155;;
316.9334;(-42.2908, 2.4207, 76.0497);10.6440;348.2245;53.6811;;
316.9785;(-42.2736, 2.3991, 76.0579);11.1000;350.3295;51.7089;;
317.0230;(-42.2566, 2.3779, 76.0679);11.0474;352.4100;50.3404;;
317.0895;(-42.2298, 2.3418, 76.0877);9.2370;355.9452;48.6599;;
317.1342;(-42.2146, 2.3142, 76.1019);8.2885;358.1255;47.8571;;
317.1790;(-42.2008, 2.2865, 76.1180);8.2139;0.9466;47.2082;;
317.2234;(-42.1870, 2.2602, 76.1370);9.1461;4.2673;46.7951;;
317.2906;(-42.1717, 2.2135, 76.1707);11.7159;6.8455;46.1484;;
317.3354;(-42.1601, 2.1799, 76.1961);12.8214;8.2869;45.8789;;
317.3804;(-42.1470, 2.1419, 76.2222);14.3535;8.6095;45.7444;;
317.4254;(-42.1344, 2.1030, 76.2491);17.2963;9.2500;45.5082;;
317.4921;(-42.1177, 2.0436, 76.2925);22.8023;11.3227;45.1814;;
317.5376;(-42.1055, 1.9997, 76.3167);26.4864;10.9898;45.1238;;
317.5816;(-42.0916, 1.9613, 76.3372);29.1293;11.5603;45.0374;;
317.6262;(-42.0790, 1.9281, 76.3582);31.8496;12.8864;44.9611;;
317.6937;(-42.0658, 1.8776, 76.3826);35.0929;12.9395;44.9109;;
317.7386;(-42.0613, 1.8450, 76.3981);38.2176;11.9466;44.8878;;
317.7833;(-42.0576, 1.8101, 76.4093);40.2109;9.8981;44.8408;;
317.8281;(-42.0498, 1.7780, 76.4176);40.0030;8.8690;44.8252;;
317.8739;(-42.0413, 1.7479, 76.4293);40.4074;11.2758;44.7875;;
317.9393;(-42.0309, 1.6973, 76.4377);39.7334;17.6060;44.8351;;
317.9839;(-42.0218, 1.6721, 76.4398);39.2864;23.1088;44.8354;;
318.0284;(-42.0173, 1.6422, 76.4358);39.0969;27.2156;44.8081;;
318.0744;(-42.0148, 1.6127, 76.4296);42.3343;31.3699;44.8499;;
318.1403;(-42.0138, 1.5721, 76.4148);48.5314;39.9556;44.8224;;
318.1847;(-42.0229, 1.5438, 76.3982);53.4979;43.9689;44.7768;;
318.2297;(-42.0325, 1.5170, 76.3793);58.1211;50.4762;44.7586;;
318.2755;(-42.0469, 1.4911, 76.3559);62.7609;56.3902;44.8220;;
318.3397;(-42.0655, 1.4612, 76.3255);66.8761;62.7192;45.0134;;
318.3741;(-42.0746, 1.4436, 76.3072);68.5512;65.7643;52.1259;;
318.4289;(-42.0870, 1.4184, 76.2781);73.1764;68.3348;60.8942;;
318.4747;(-42.0928, 1.4013, 76.2565);75.0816;69.4222;70.0519;;
318.5294;(-42.0926, 1.3830, 76.2313);74.4643;69.8334;75.8359;;
318.5750;(-42.0886, 1.3722, 76.2142);75.1780;69.0039;80.8870;;
318.6296;(-42.0789, 1.3596, 76.1965);76.5398;66.6889;83.6106;;
318.6760;(-42.0691, 1.3524, 76.1846);76.3997;64.7390;85.6675;;
318.7303;(-42.0553, 1.3482, 76.1720);74.7058;63.0053;87.0630;;
318.7763;(-42.0445, 1.3481, 76.1642);73.5575;62.3620;88.1418;;
318.8309;(-42.0321, 1.3510, 76.1588);72.7783;61.5601;88.4000;;
318.8769;(-42.0236, 1.3542, 76.1563);71.9935;60.9334;88.8963;;
318.9314;(-42.0147, 1.3598, 76.1566);70.9301;60.5797;89.2075;;
318.9773;(-42.0097, 1.3643, 76.1583);70.2891;60.1983;89.4045;;
319.0320;(-42.0058, 1.3695, 76.1623);69.1895;59.6092;89.4023;;
319.0781;(-42.0042, 1.3734, 76.1649);68.0549;59.4754;89.3376;;
319.1326;(-42.0045, 1.3785, 76.1688);66.8391;60.1868;89.5286;;
319.1784;(-42.0059, 1.3826, 76.1707);66.0045;61.1732;89.6678;;
319.2221;(-42.0072, 1.3879, 76.1739);65.9951;62.2450;89.7189;;
319.2777;(-42.0088, 1.3927, 76.1768);67.2544;62.8262;89.5821;;
319.3223;(-42.0088, 1.3970, 76.1796);68.1355;63.3384;89.6746;;
319.3784;(-42.0072, 1.4028, 76.1824);69.6521;63.9075;89.6068;;
319.4228;(-42.0043, 1.4080, 76.1847);71.4513;64.1081;89.5473;;
319.4789;(-41.9986, 1.4157, 76.1875);73.4917;64.3333;89.7325;;
319.5241;(-41.9920, 1.4216, 76.1907);75.2725;64.1993;89.5288;;
319.5794;(-41.9820, 1.4185, 76.1724);76.8085;63.8468;89.6065;;
319.6239;(-41.9718, 1.4209, 76.1736);77.7313;63.2989;89.5123;;
319.6803;(-41.9570, 1.4235, 76.1737);78.4214;62.7762;89.5155;;
319.7250;(-41.9444, 1.4249, 76.1726);79.7343;61.8434;89.5800;;
319.7812;(-41.9278, 1.4247, 76.1696);82.1302;60.6637;89.3326;;
319.8260;(-41.9144, 1.4239, 76.1649);84.5321;60.1645;89.2891;;
319.8818;(-41.8982, 1.4220, 76.1565);87.8044;59.8433;89.3322;;
319.9272;(-41.8865, 1.4210, 76.1480);90.9540;59.6557;89.2911;;
