***SESSION HEADER***
{
  "Participant": "1001",
  "Timestamp": "13-36-24-17-07-2020"
}
---SESSION HEADER---
Time;Position;Rotation.X;Rotation.Y;FPS;Input;
810.3080;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;75.6732;;
810.3645;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;82.3952;;
810.4094;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;76.3691;;
810.4534;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;75.5119;;
810.4982;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;78.8990;;
810.5650;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;71.1219;;
810.5983;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;70.5105;;
810.6542;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;70.0559;;
810.6991;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;74.6732;;
810.7662;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;75.5933;;
810.8105;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;73.6663;;
810.8552;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;67.4566;;
810.9115;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;73.6768;;
810.9557;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;73.7216;;
811.0008;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;77.3347;;
811.0564;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;71.2069;;
811.1009;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;70.1259;;
811.1570;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;69.9056;;
811.2129;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;75.5624;;
811.2578;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;73.5770;;
811.3021;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;67.4519;;
811.3580;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;74.9186;;
811.4028;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;72.1249;;
811.4586;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;71.1073;;
811.5036;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;75.2191;;
811.5703;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;65.2525;;
811.6153;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;58.8311;;
811.6597;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;55.5043;;
811.7045;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;53.0618;;
811.7506;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;50.4729;;
811.8160;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;49.3498;;
811.8611;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;48.3626;;
811.9053;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;50.0016;;
811.9614;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;58.9205;;
812.0062;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;55.6347;;
812.0616;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;58.9878;;
812.1173;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;59.4040;;
812.1625;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;56.0092;;
812.2068;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;55.6249;;
812.2629;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;63.9257;;
812.3080;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;59.1946;;
812.3537;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;54.4203;;
812.4081;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;52.3168;;
812.4540;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;62.9289;;
812.5198;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;58.4257;;
812.5649;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;55.2496;;
812.6093;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;52.9173;;
812.6537;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;58.6052;;
812.7097;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;66.3814;;
812.7545;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;61.0156;;
812.7991;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;56.9994;;
812.8658;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;53.0592;;
812.9108;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;51.2565;;
812.9555;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;49.8977;;
813.0007;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;48.8099;;
813.0557;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;52.5489;;
813.1116;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;55.5655;;
813.1565;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;55.3590;;
813.2120;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;63.8082;;
813.2572;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;58.9727;;
813.3018;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;57.8416;;
813.3575;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;62.1167;;
813.4134;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;62.9240;;
813.4581;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;58.4734;;
813.5029;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;55.2717;;
813.5698;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;51.9729;;
813.6147;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;50.3839;;
813.6491;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;56.5755;;
813.7147;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;58.7385;;
813.7496;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;57.6294;;
813.8044;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;57.8075;;
813.8503;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;53.6415;;
813.9045;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;62.1543;;
813.9511;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;59.2987;;
814.0052;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;55.7880;;
814.0574;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;64.0861;;
814.1061;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;59.1312;;
814.1519;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;65.3281;;
814.2177;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;65.3015;;
814.2625;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;60.0960;;
814.3075;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;56.4796;;
814.3531;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;52.7435;;
814.4190;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;50.9761;;
814.4538;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;51.9097;;
814.5078;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;60.7803;;
814.5535;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;64.4176;;
814.6089;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;63.2168;;
814.6544;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;62.6894;;
814.6978;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;61.9124;;
814.7538;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;64.7330;;
814.7997;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;70.0004;;
814.8654;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;60.7415;;
814.9103;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;56.8568;;
814.9551;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;54.0981;;
814.9999;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;52.0141;;
815.0554;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;59.9652;;
815.1003;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;59.7320;;
815.1559;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;60.4272;;
815.2120;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;68.0371;;
815.2569;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;61.8832;;
815.3016;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;57.7288;;
815.3683;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;53.5746;;
815.4023;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;56.9642;;
815.4689;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;60.7368;;
815.5136;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;56.8534;;
815.5584;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;56.3655;;
815.6140;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;64.5718;;
815.6591;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;59.6158;;
815.7037;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;56.0247;;
815.7497;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;52.4761;;
815.8040;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;56.1062;;
815.8505;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;60.0136;;
815.9157;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;56.2477;;
815.9506;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;55.9279;;
816.0054;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;56.5298;;
816.0514;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;63.3391;;
816.1055;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;62.5218;;
816.1516;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;67.7606;;
816.2059;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;67.5655;;
816.2525;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;62.6941;;
816.3177;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;63.4804;;
816.3627;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;64.8037;;
816.4071;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;67.6681;;
816.4626;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;70.3440;;
816.5076;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;72.6279;;
816.5535;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;74.4952;;
816.6080;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;71.7448;;
816.6642;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;69.9320;;
816.7197;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;71.3315;;
816.7541;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;66.7388;;
816.7979;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;70.7909;;
816.8647;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;64.8695;;
816.8982;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;59.6421;;
816.9547;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;67.5080;;
816.9990;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;63.4696;;
817.0550;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;70.5430;;
817.0995;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;65.5343;;
817.1666;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;73.6134;;
817.1998;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;72.3265;;
817.2503;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;76.1138;;
817.3005;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;75.9756;;
817.3563;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;81.0461;;
817.4018;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;83.1308;;
817.4568;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;74.2081;;
817.5023;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;77.7902;;
817.5687;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;77.7428;;
817.6021;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;74.9943;;
817.6583;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;71.9872;;
817.7033;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;72.7758;;
817.7526;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;70.3879;;
817.8032;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;71.4790;;
817.8494;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;77.8793;;
817.9036;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;68.3341;;
817.9500;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;75.6395;;
818.0045;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;73.2231;;
818.0504;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;72.3733;;
818.1049;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;70.9511;;
818.1511;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;77.5091;;
818.2056;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;75.1194;;
818.2518;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;73.0275;;
818.3171;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;78.0924;;
818.3621;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;68.3543;;
818.4175;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;70.0580;;
818.4525;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;65.3247;;
818.5074;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;70.3634;;
818.5530;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;67.2054;;
818.6077;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;67.1182;;
818.6537;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;74.8305;;
818.7081;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;79.3358;;
818.7650;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;74.4451;;
818.8087;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;69.9559;;
818.8549;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;64.2827;;
818.8977;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;69.5242;;
818.9538;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;70.5512;;
818.9987;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;68.9711;;
819.0551;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;67.9611;;
819.0989;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;69.6312;;
819.1555;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;75.7009;;
819.1995;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;74.9625;;
819.2596;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;79.4857;;
819.3000;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;70.9970;;
819.3566;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;76.4945;;
819.4007;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;74.2928;;
819.4675;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;62.9412;;
819.5010;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;64.4863;;
819.5571;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;67.0585;;
819.6020;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;71.7329;;
819.6685;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;67.0903;;
819.7133;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;67.6164;;
819.7526;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;67.5516;;
819.8141;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;63.1135;;
819.8586;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;60.7594;;
819.9150;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;68.1184;;
819.9595;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;62.0393;;
820.0043;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;57.7637;;
820.0499;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;53.5730;;
820.1155;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;51.6347;;
820.1605;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;50.1150;;
820.2053;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;49.0417;;
820.2506;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;52.8454;;
820.3058;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;59.4864;;
820.3516;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;59.5351;;
820.4171;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;61.7537;;
820.4521;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;59.7418;;
820.5071;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;59.3914;;
820.5526;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;54.6720;;
820.6074;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;57.9083;;
820.6533;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;61.3718;;
820.7186;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;57.3930;;
820.7676;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;54.5067;;
820.8195;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;49.4682;;
820.8536;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;55.9023;;
820.9083;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;58.5768;;
820.9649;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;60.2975;;
820.9979;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;56.5025;;
821.0648;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;60.3912;;
821.1098;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;56.6177;;
821.1550;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;53.8456;;
821.1994;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;51.8693;;
821.2548;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;54.9246;;
821.3002;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;61.2678;;
821.3666;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;55.7057;;
821.4111;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;53.3023;;
821.4558;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;53.7393;;
821.5012;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;54.5420;;
821.5678;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;51.5041;;
821.6123;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;50.0291;;
821.6572;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;48.9961;;
821.7018;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;48.1598;;
821.7574;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;52.1000;;
821.8028;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;58.8122;;
821.8694;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;54.1650;;
821.9138;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;52.0148;;
821.9591;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;50.5145;;
822.0034;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;56.6940;;
822.0594;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;58.8680;;
822.1041;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;55.5943;;
822.1503;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;56.8156;;
822.2156;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;54.0550;;
822.2504;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;54.2821;;
822.3053;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;55.0614;;
822.3511;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;51.8808;;
822.4061;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;55.5428;;
822.4512;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;59.7689;;
822.5170;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;56.1532;;
822.5513;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;55.8614;;
822.6177;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;58.1053;;
822.6625;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;55.0103;;
822.7068;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;52.7483;;
822.7526;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;50.3520;;
822.8188;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;49.1418;;
822.8637;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;48.2137;;
822.9082;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;54.8256;;
822.9540;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;59.1058;;
823.0200;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;55.6500;;
823.0543;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;55.4694;;
823.1207;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;57.9037;;
823.1650;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;54.8486;;
823.2094;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;52.5724;;
823.2542;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;58.4167;;
823.3102;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;60.0245;;
823.3547;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;62.3191;;
823.4108;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;65.8279;;
823.4555;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;60.4121;;
823.5004;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;56.6269;;
823.5667;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;58.4390;;
823.6116;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;55.1718;;
823.6569;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;55.1253;;
823.7010;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;57.5819;;
823.7682;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;67.4558;;
823.8126;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;61.4986;;
823.8580;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;57.4439;;
823.9023;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;54.4480;;
823.9689;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;51.4484;;
824.0136;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;50.0695;;
824.0587;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;56.2776;;
824.1034;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;62.5635;;
824.1495;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;56.4237;;
824.2150;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;53.7716;;
824.2604;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;51.8164;;
824.3047;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;50.2954;;
824.3510;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;53.0969;;
824.4047;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;61.6807;;
824.4514;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;64.4938;;
824.5164;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;64.6702;;
824.5515;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;67.6966;;
824.6057;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;74.0612;;
824.6522;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;79.5619;;
824.7065;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;75.1545;;
824.7526;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;73.7116;;
824.8068;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;78.4865;;
824.8528;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;82.6725;;
824.9083;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;76.6555;;
824.9537;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;64.3271;;
825.0079;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;64.5347;;
825.0538;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;72.9860;;
825.1089;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;69.7308;;
825.1545;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;72.5919;;
825.1984;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;68.2784;;
825.2537;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;59.8092;;
825.2986;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;60.9946;;
825.3539;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;70.3298;;
825.3994;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;67.6453;;
825.4582;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;71.4253;;
825.5104;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;63.8234;;
825.5550;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;66.9147;;
825.6000;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;73.2528;;
825.6562;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;78.1955;;
825.7009;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;68.4539;;
825.7562;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;71.8602;;
825.8007;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;70.4504;;
825.8568;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;64.4834;;
825.9014;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;71.4003;;
825.9683;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;70.6056;;
826.0130;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;63.7070;;
826.0578;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;66.8871;;
826.1024;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;66.9732;;
826.1587;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;73.2257;;
826.2034;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;65.2760;;
826.2590;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;64.1262;;
826.3038;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;71.1220;;
826.3598;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;76.4192;;
826.4042;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;69.0406;;
826.4503;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;76.3060;;
826.5042;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;73.8273;;
826.5602;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;78.5427;;
826.6049;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;75.7837;;
826.6511;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;63.7190;;
826.7169;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;64.8933;;
826.7515;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;67.8418;;
826.8062;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;66.9977;;
826.8622;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;73.4845;;
826.9068;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;67.3216;;
826.9525;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;68.5918;;
827.0074;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;68.4031;;
827.0533;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;75.6595;;
827.1190;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;72.5947;;
827.1638;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;64.8269;;
827.2086;(-40.7765, 1.2635, 77.9344);39.3278;347.7216;65.9769;;
